fecha_hora,temp,dwpt,rhum,wspd,pres,prcp,snow,tsun,coco,visibilidad,sensacionTermica,uvIndex,province,wdir,wpgt
2025-11-28 19:00:00,27.4,19.5,62.0,13.3,1006.4,0.0,0.0,0.0,3,22.0,28.8,0.3,Santiago del Estero,100.0,
2025-11-28 20:00:00,26.2,19.8,68.0,15.1,1006.7,0.0,0.0,0.0,3,19.0,26.9,0.0,Santiago del Estero,116.0,
2025-11-28 21:00:00,25.0,20.3,75.0,13.3,1007.1,0.0,0.0,0.0,3,19.0,26.2,0.0,Santiago del Estero,166.0,
2025-11-28 22:00:00,24.0,20.7,82.0,10.4,1007.4,0.0,0.0,0.0,3,17.0,26.0,0.0,Santiago del Estero,204.0,
2025-11-28 23:00:00,23.6,20.9,85.0,9.4,1007.8,0.0,0.0,0.0,3,2.0,25.9,0.0,Santiago del Estero,211.0,
2025-11-29 00:00:00,23.0,20.9,88.0,9.4,1007.6,0.0,0.0,0.0,2,2.0,25.3,0.0,Santiago del Estero,214.0,
2025-11-29 01:00:00,22.6,20.5,88.0,9.7,1007.4,0.0,0.0,0.0,1,2.0,24.7,0.0,Santiago del Estero,211.0,
2025-11-29 02:00:00,22.3,20.2,88.0,10.4,1006.9,0.0,0.0,0.0,1,2.0,24.1,0.0,Santiago del Estero,215.0,
2025-11-29 03:00:00,21.8,19.9,89.0,9.0,1006.2,0.0,0.0,0.0,1,0.8,23.7,0.0,Santiago del Estero,225.0,
2025-11-29 04:00:00,21.5,19.8,90.0,6.8,1005.4,0.0,0.0,0.0,1,0.8,23.8,0.0,Santiago del Estero,246.0,
2025-11-29 05:00:00,21.3,19.6,90.0,7.9,1005.1,0.0,0.0,0.0,1,0.8,23.3,0.0,Santiago del Estero,240.0,
2025-11-29 06:00:00,21.1,19.6,91.0,8.6,1005.0,0.0,0.0,0.0,1,0.8,22.9,0.0,Santiago del Estero,212.0,
2025-11-29 07:00:00,22.5,20.2,87.0,10.8,1005.1,0.0,0.0,0.0,1,2.0,24.2,0.6,Santiago del Estero,223.0,
2025-11-29 08:00:00,25.0,20.7,77.0,10.8,1005.0,0.0,0.0,0.0,1,17.0,26.9,1.6,Santiago del Estero,117.0,
2025-11-29 09:00:00,27.5,20.3,65.0,14.8,1004.7,0.0,0.0,0.0,1,22.0,29.2,3.3,Santiago del Estero,84.0,
2025-11-29 10:00:00,29.9,20.2,56.0,16.9,1003.9,0.0,0.0,0.0,1,22.0,31.9,6.0,Santiago del Estero,60.0,
2025-11-29 11:00:00,32.4,20.0,48.0,18.7,1002.9,0.0,0.0,0.0,1,22.0,34.6,9.1,Santiago del Estero,42.0,
2025-11-29 12:00:00,34.4,20.4,44.0,22.0,1001.9,0.0,0.0,0.0,1,22.0,37.3,11.7,Santiago del Estero,21.0,
2025-11-29 13:00:00,35.0,18.9,39.0,23.4,1000.8,0.4,0.0,0.0,17,5.6,33.7,7.5,Santiago del Estero,11.0,
2025-11-29 14:00:00,32.5,18.3,43.0,31.0,1001.8,0.3,0.0,0.0,17,5.7,33.6,6.8,Santiago del Estero,347.0,
2025-11-29 15:00:00,34.9,16.2,33.0,24.1,1000.1,0.0,0.0,0.0,3,22.0,32.3,6.0,Santiago del Estero,6.0,
2025-11-29 16:00:00,35.3,17.0,34.0,23.4,999.2,0.0,0.0,0.0,3,22.0,33.2,3.8,Santiago del Estero,3.0,
2025-11-29 17:00:00,34.2,17.8,38.0,25.6,998.9,0.4,0.0,0.0,17,5.6,32.0,1.7,Santiago del Estero,360.0,
2025-11-29 18:00:00,34.5,15.4,32.0,19.1,998.8,0.0,0.0,0.0,3,22.0,32.6,0.9,Santiago del Estero,355.0,
2025-11-29 19:00:00,33.0,15.9,36.0,11.2,998.8,0.0,0.0,0.0,3,22.0,32.8,0.3,Santiago del Estero,48.0,
2025-11-29 20:00:00,31.0,16.2,41.0,12.6,999.8,0.0,0.0,0.0,3,22.0,31.1,0.0,Santiago del Estero,90.0,
2025-11-29 21:00:00,22.9,19.7,82.0,40.0,1004.6,0.0,0.0,0.0,3,12.0,18.7,0.0,Santiago del Estero,156.0,
2025-11-29 22:00:00,23.8,21.1,85.0,18.4,1005.9,0.0,0.0,0.0,3,2.0,24.5,0.0,Santiago del Estero,188.0,
2025-11-29 23:00:00,23.5,21.4,88.0,21.2,1006.4,0.0,0.0,0.0,3,2.0,23.8,0.0,Santiago del Estero,199.0,
2025-11-30 00:00:00,22.8,21.1,90.0,19.1,1006.4,0.0,0.0,0.0,3,0.8,23.3,0.0,Santiago del Estero,187.0,
2025-11-30 01:00:00,22.4,21.4,94.0,15.8,1005.8,0.0,0.0,0.0,2,0.8,23.7,0.0,Santiago del Estero,198.0,
2025-11-30 02:00:00,22.0,21.3,96.0,15.8,1005.4,0.0,0.0,0.0,2,0.4,23.3,0.0,Santiago del Estero,194.0,
2025-11-30 03:00:00,21.8,20.8,94.0,15.1,1005.1,0.0,0.0,0.0,3,0.8,22.9,0.0,Santiago del Estero,192.0,
2025-11-30 04:00:00,21.4,20.4,94.0,14.4,1004.5,0.0,0.0,0.0,2,0.8,22.5,0.0,Santiago del Estero,188.0,
2025-11-30 05:00:00,21.2,19.8,92.0,23.0,1005.5,2.1,0.0,0.0,18,3.9,20.4,0.0,Santiago del Estero,194.0,
2025-11-30 06:00:00,21.1,20.1,94.0,15.5,1004.9,0.0,0.0,0.0,3,0.8,21.8,0.0,Santiago del Estero,197.0,
2025-11-30 07:00:00,21.3,20.1,93.0,14.0,1005.4,0.0,0.0,0.0,3,0.8,22.3,0.4,Santiago del Estero,189.0,
2025-11-30 08:00:00,22.8,20.5,87.0,13.3,1005.5,0.0,0.0,0.0,3,2.0,24.2,1.1,Santiago del Estero,190.0,
2025-11-30 09:00:00,24.8,20.7,78.0,11.2,1005.5,0.0,0.0,0.0,3,17.0,26.7,2.3,Santiago del Estero,166.0,
2025-11-30 10:00:00,26.6,20.7,70.0,11.5,1005.5,0.0,0.0,0.0,3,19.0,28.4,4.2,Santiago del Estero,136.0,
2025-11-30 11:00:00,28.2,20.5,63.0,12.2,1005.2,0.0,0.0,0.0,3,22.0,30.1,6.4,Santiago del Estero,132.0,
2025-11-30 12:00:00,30.2,20.7,57.0,8.3,1004.4,0.0,0.0,0.0,3,22.0,32.6,8.2,Santiago del Estero,146.0,
2025-11-30 13:00:00,30.3,20.8,57.0,13.3,1003.5,0.0,0.0,0.0,3,22.0,32.8,8.7,Santiago del Estero,163.0,
2025-11-30 14:00:00,31.0,21.2,56.0,11.9,1002.5,0.0,0.0,0.0,3,22.0,33.9,7.9,Santiago del Estero,152.0,
2025-11-30 15:00:00,30.5,21.6,59.0,9.0,1002.2,0.4,0.0,0.0,17,5.6,33.6,5.1,Santiago del Estero,87.0,
2025-11-30 16:00:00,31.1,21.0,55.0,6.5,1002.4,0.0,0.0,0.0,3,22.0,33.9,3.8,Santiago del Estero,118.0,
2025-11-30 17:00:00,31.5,21.0,54.0,8.3,1002.2,0.0,0.0,0.0,3,22.0,34.4,2.0,Santiago del Estero,94.0,
2025-11-30 18:00:00,29.2,21.4,63.0,9.0,1002.8,0.4,0.0,0.0,17,5.6,31.9,0.8,Santiago del Estero,104.0,
2025-11-30 19:00:00,27.4,21.4,70.0,16.6,1003.4,0.0,0.0,0.0,3,19.0,29.5,0.3,Santiago del Estero,158.0,
2025-11-30 20:00:00,26.0,21.4,76.0,12.2,1004.2,0.0,0.0,0.0,3,17.0,28.0,0.0,Santiago del Estero,183.0,
2025-11-30 21:00:00,24.8,20.3,76.0,19.8,1004.7,0.0,0.0,0.0,3,17.0,24.8,0.0,Santiago del Estero,179.0,
2025-11-30 22:00:00,24.5,21.8,85.0,15.1,1006.9,0.3,0.0,0.0,17,5.7,26.2,0.0,Santiago del Estero,183.0,
2025-11-30 23:00:00,23.8,21.5,87.0,19.1,1008.0,0.1,0.0,0.0,7,5.9,24.5,0.0,Santiago del Estero,178.0,
2025-12-01 00:00:00,22.6,21.2,92.0,19.1,1008.0,0.2,0.0,0.0,17,5.8,23.2,0.0,Santiago del Estero,186.0,
2025-12-01 01:00:00,21.1,20.6,97.0,27.7,1007.9,6.6,0.0,0.0,9,0.3,19.7,0.0,Santiago del Estero,207.0,
2025-12-01 02:00:00,20.2,18.7,91.0,7.2,1009.2,17.4,0.0,0.0,9,0.3,21.9,0.0,Santiago del Estero,216.0,
2025-12-01 03:00:00,19.8,18.3,91.0,16.6,1007.6,0.0,0.0,0.0,3,0.8,19.5,0.0,Santiago del Estero,184.0,
2025-12-01 04:00:00,20.4,19.1,92.0,13.3,1008.8,0.0,0.0,0.0,3,0.8,21.1,0.0,Santiago del Estero,206.0,
2025-12-01 05:00:00,19.9,19.2,96.0,14.4,1009.3,0.0,0.0,0.0,3,0.4,20.4,0.0,Santiago del Estero,195.0,
2025-12-01 06:00:00,20.2,19.2,94.0,17.3,1010.1,0.0,0.0,0.0,3,0.8,20.2,0.2,Santiago del Estero,186.0,
2025-12-01 07:00:00,20.1,18.6,91.0,20.2,1010.9,0.0,0.0,0.0,3,0.8,19.2,0.5,Santiago del Estero,178.0,
2025-12-01 08:00:00,20.2,18.1,88.0,19.8,1011.6,0.0,0.0,0.0,3,2.0,19.2,1.2,Santiago del Estero,174.0,
2025-12-01 09:00:00,20.1,14.7,71.0,26.3,1011.2,0.0,0.0,0.0,3,19.0,16.5,2.7,Santiago del Estero,174.0,
2025-12-01 10:00:00,20.5,17.1,81.0,21.2,1012.5,0.1,0.0,0.0,7,5.9,18.8,4.5,Santiago del Estero,190.0,
2025-12-01 11:00:00,21.6,16.8,74.0,20.9,1012.5,0.0,0.0,0.0,3,19.0,19.8,7.3,Santiago del Estero,181.0,
2025-12-01 12:00:00,22.6,16.4,68.0,19.8,1011.9,0.0,0.0,0.0,3,19.0,20.9,9.4,Santiago del Estero,168.0,
2025-12-01 13:00:00,24.1,16.6,63.0,18.4,1011.2,0.0,0.0,0.0,3,22.0,22.7,10.1,Santiago del Estero,163.0,
2025-12-01 14:00:00,24.4,16.9,63.0,17.3,1010.4,0.0,0.0,0.0,3,22.0,23.4,9.1,Santiago del Estero,157.0,
2025-12-01 15:00:00,28.4,13.1,39.0,19.8,1007.9,0.0,0.0,0.0,3,22.0,25.5,6.9,Santiago del Estero,144.0,
2025-12-01 16:00:00,26.1,17.2,58.0,19.1,1008.9,0.0,0.0,0.0,3,22.0,24.8,4.4,Santiago del Estero,158.0,
2025-12-01 17:00:00,26.5,17.0,56.0,19.1,1008.3,0.0,0.0,0.0,3,22.0,25.2,2.3,Santiago del Estero,158.0,
2025-12-01 18:00:00,25.7,16.8,58.0,20.5,1008.2,0.0,0.0,0.0,3,22.0,24.0,1.1,Santiago del Estero,155.0,
2025-12-01 19:00:00,24.9,16.3,59.0,18.7,1008.8,0.0,0.0,0.0,3,22.0,23.4,0.4,Santiago del Estero,153.0,
2025-12-01 20:00:00,23.6,15.9,62.0,15.1,1009.6,0.0,0.0,0.0,2,22.0,22.6,0.2,Santiago del Estero,154.0,
2025-12-01 21:00:00,21.7,13.8,61.0,6.8,1010.0,0.0,0.0,0.0,1,22.0,21.6,0.0,Santiago del Estero,111.0,
2025-12-01 22:00:00,21.2,16.4,74.0,18.0,1012.0,0.0,0.0,0.0,1,19.0,19.8,0.0,Santiago del Estero,154.0,
2025-12-01 23:00:00,20.1,16.1,78.0,15.1,1012.6,0.0,0.0,0.0,1,17.0,19.2,0.0,Santiago del Estero,191.0,
2025-12-02 00:00:00,19.1,16.3,84.0,13.0,1013.3,0.0,0.0,0.0,1,2.0,18.7,0.0,Santiago del Estero,197.0,
2025-12-02 01:00:00,18.5,16.5,88.0,13.0,1013.0,0.0,0.0,0.0,1,2.0,18.1,0.0,Santiago del Estero,200.0,
2025-12-02 02:00:00,17.8,16.1,90.0,10.4,1012.5,0.0,0.0,0.0,1,0.8,17.8,0.0,Santiago del Estero,218.0,
2025-12-02 03:00:00,17.5,12.8,74.0,4.7,1011.8,0.0,0.0,0.0,1,19.0,17.5,0.0,Santiago del Estero,255.0,
2025-12-02 04:00:00,16.9,15.4,91.0,10.4,1012.2,0.0,0.0,0.0,1,0.8,16.6,0.0,Santiago del Estero,238.0,
2025-12-02 05:00:00,16.3,14.8,91.0,9.0,1012.5,0.0,0.0,0.0,1,0.8,16.1,0.0,Santiago del Estero,227.0,
2025-12-02 06:00:00,15.9,14.6,92.0,8.6,1013.0,0.0,0.0,0.0,1,0.8,15.7,0.2,Santiago del Estero,221.0,
2025-12-02 07:00:00,17.3,15.3,88.0,10.8,1013.8,0.0,0.0,0.0,1,2.0,16.9,0.7,Santiago del Estero,223.0,
2025-12-02 08:00:00,19.6,16.2,81.0,11.9,1014.4,0.0,0.0,0.0,1,17.0,19.4,1.8,Santiago del Estero,190.0,
2025-12-02 09:00:00,23.4,12.1,49.0,8.3,1013.9,0.0,0.0,0.0,3,22.0,22.4,2.7,Santiago del Estero,162.0,
2025-12-02 10:00:00,22.9,16.4,67.0,13.7,1014.2,0.0,0.0,0.0,3,19.0,22.4,4.8,Santiago del Estero,118.0,
2025-12-02 11:00:00,24.6,15.8,58.0,13.7,1013.6,0.0,0.0,0.0,3,22.0,23.8,7.3,Santiago del Estero,110.0,
2025-12-02 12:00:00,25.6,15.9,55.0,12.2,1013.2,0.0,0.0,0.0,3,22.0,25.2,9.4,Santiago del Estero,97.0,
2025-12-02 13:00:00,26.6,15.9,52.0,13.3,1012.5,0.0,0.0,0.0,3,22.0,26.0,10.1,Santiago del Estero,88.0,
2025-12-02 14:00:00,26.9,15.6,50.0,14.4,1011.9,0.0,0.0,0.0,3,22.0,25.9,9.1,Santiago del Estero,96.0,
2025-12-02 15:00:00,29.1,9.7,30.0,14.4,1011.6,0.0,0.0,0.0,3,22.0,26.3,6.9,Santiago del Estero,128.0,
2025-12-02 16:00:00,27.0,15.0,48.0,17.3,1011.1,0.0,0.0,0.0,3,22.0,27.3,4.4,Santiago del Estero,107.0,
2025-12-02 17:00:00,26.6,15.0,49.0,19.8,1010.7,0.1,0.0,0.0,17,5.9,24.4,2.0,Santiago del Estero,116.0,
2025-12-02 18:00:00,25.3,14.4,51.0,21.6,1010.7,0.1,0.0,0.0,17,5.9,22.5,0.9,Santiago del Estero,121.0,
2025-12-02 19:00:00,24.2,11.5,45.0,18.7,1011.2,0.0,0.0,0.0,3,22.0,21.0,0.4,Santiago del Estero,124.0,
2025-12-02 20:00:00,22.5,10.6,47.0,13.7,1012.2,0.0,0.0,0.0,3,22.0,20.1,0.1,Santiago del Estero,126.0,
2025-12-02 21:00:00,21.5,13.4,60.0,4.7,1013.0,0.0,0.0,0.0,3,22.0,21.7,0.0,Santiago del Estero,53.0,
2025-12-02 22:00:00,18.5,11.8,65.0,8.6,1014.5,0.0,0.0,0.0,2,22.0,17.4,0.0,Santiago del Estero,222.0,
2025-12-02 23:00:00,18.2,11.0,63.0,7.9,1014.9,0.0,0.0,0.0,3,22.0,17.0,0.0,Santiago del Estero,245.0,
2025-12-03 00:00:00,17.8,10.4,62.0,7.6,1014.6,0.0,0.0,0.0,3,22.0,16.5,0.0,Santiago del Estero,265.0,
2025-12-03 01:00:00,17.2,9.9,62.0,6.8,1014.4,0.0,0.0,0.0,2,22.0,15.9,0.0,Santiago del Estero,275.0,
2025-12-03 02:00:00,16.9,9.8,63.0,7.2,1014.2,0.0,0.0,0.0,1,22.0,15.5,0.0,Santiago del Estero,274.0,
2025-12-03 03:00:00,17.4,11.9,70.0,3.2,1014.6,0.0,0.0,0.0,1,19.0,17.4,0.0,Santiago del Estero,267.0,
2025-12-03 04:00:00,16.5,10.3,67.0,5.4,1013.5,0.0,0.0,0.0,1,19.0,15.6,0.0,Santiago del Estero,275.0,
2025-12-03 05:00:00,16.7,10.8,68.0,5.0,1013.8,0.0,0.0,0.0,1,19.0,16.0,0.0,Santiago del Estero,269.0,
2025-12-03 06:00:00,16.7,11.0,69.0,5.0,1014.0,0.0,0.0,0.0,1,19.0,16.0,0.2,Santiago del Estero,272.0,
2025-12-03 07:00:00,18.4,12.8,70.0,6.8,1014.6,0.0,0.0,0.0,1,19.0,18.0,0.7,Santiago del Estero,286.0,
2025-12-03 08:00:00,21.7,13.3,59.0,4.7,1015.4,0.0,0.0,0.0,1,22.0,21.8,1.8,Santiago del Estero,330.0,
2025-12-03 09:00:00,24.0,13.8,53.0,4.7,1016.5,0.0,0.0,0.0,1,22.0,24.3,3.8,Santiago del Estero,79.0,
2025-12-03 10:00:00,25.0,13.2,48.0,10.1,1015.7,0.0,0.0,0.0,1,22.0,24.0,6.9,Santiago del Estero,55.0,
2025-12-03 11:00:00,26.5,12.9,43.0,10.1,1015.4,0.0,0.0,0.0,1,22.0,25.4,10.5,Santiago del Estero,62.0,
2025-12-03 12:00:00,27.8,12.9,40.0,10.4,1014.9,0.0,0.0,0.0,1,22.0,27.5,13.0,Santiago del Estero,64.0,
2025-12-03 13:00:00,28.9,13.1,38.0,10.8,1014.1,0.0,0.0,0.0,1,22.0,27.8,13.0,Santiago del Estero,65.0,
2025-12-03 14:00:00,29.7,13.4,37.0,11.2,1013.1,0.0,0.0,0.0,1,22.0,28.6,13.0,Santiago del Estero,66.0,
2025-12-03 15:00:00,30.8,9.6,27.0,12.2,1013.2,0.0,0.0,0.0,1,22.0,28.4,9.8,Santiago del Estero,74.0,
2025-12-03 16:00:00,30.3,13.5,36.0,13.0,1011.1,0.0,0.0,0.0,1,22.0,28.9,6.3,Santiago del Estero,74.0,
2025-12-03 17:00:00,29.9,13.2,36.0,13.3,1010.5,0.0,0.0,0.0,1,22.0,28.3,3.4,Santiago del Estero,80.0,
2025-12-03 18:00:00,29.1,12.9,37.0,14.4,1010.3,0.0,0.0,0.0,2,22.0,27.2,1.4,Santiago del Estero,82.0,
2025-12-03 19:00:00,28.9,10.1,31.0,15.1,1010.4,0.0,0.0,0.0,3,22.0,26.0,0.4,Santiago del Estero,84.0,
2025-12-03 20:00:00,26.3,10.0,36.0,13.3,1011.1,0.0,0.0,0.0,2,22.0,23.8,0.2,Santiago del Estero,82.0,
2025-12-03 21:00:00,24.4,11.3,44.0,13.0,1012.0,0.0,0.0,0.0,2,22.0,22.3,0.0,Santiago del Estero,52.0,
2025-12-03 22:00:00,23.4,11.8,48.0,12.6,1012.9,0.0,0.0,0.0,1,22.0,21.5,0.0,Santiago del Estero,29.0,
2025-12-03 23:00:00,22.5,12.1,52.0,12.2,1013.3,0.0,0.0,0.0,1,22.0,20.8,0.0,Santiago del Estero,18.0,
2025-12-04 00:00:00,21.6,13.0,58.0,13.7,1013.5,0.0,0.0,0.0,1,22.0,19.9,0.0,Santiago del Estero,8.0,
2025-12-04 01:00:00,21.1,13.0,60.0,13.3,1012.9,0.0,0.0,0.0,1,22.0,19.5,0.0,Santiago del Estero,6.0,
2025-12-04 02:00:00,20.7,12.7,60.0,14.8,1012.4,0.0,0.0,0.0,1,22.0,18.6,0.0,Santiago del Estero,355.0,
2025-12-04 03:00:00,20.5,12.5,60.0,14.4,1011.8,0.0,0.0,0.0,1,22.0,18.5,0.0,Santiago del Estero,357.0,
2025-12-04 04:00:00,20.2,12.4,61.0,14.8,1011.5,0.0,0.0,0.0,1,22.0,18.1,0.0,Santiago del Estero,359.0,
2025-12-04 05:00:00,19.9,12.6,63.0,15.5,1011.7,0.0,0.0,0.0,1,22.0,17.7,0.0,Santiago del Estero,360.0,
2025-12-04 06:00:00,19.7,13.4,67.0,15.8,1011.9,0.0,0.0,0.0,1,19.0,17.7,0.2,Santiago del Estero,2.0,
2025-12-04 07:00:00,20.7,14.1,66.0,16.9,1012.4,0.0,0.0,0.0,1,19.0,18.7,0.7,Santiago del Estero,3.0,
2025-12-04 08:00:00,23.5,15.0,59.0,16.9,1012.5,0.0,0.0,0.0,1,22.0,21.8,1.8,Santiago del Estero,17.0,
2025-12-04 09:00:00,26.3,14.7,49.0,20.5,1012.7,0.0,0.0,0.0,1,22.0,23.8,3.8,Santiago del Estero,21.0,
2025-12-04 10:00:00,28.4,13.9,41.0,20.9,1012.4,0.0,0.0,0.0,1,22.0,28.1,6.9,Santiago del Estero,19.0,
2025-12-04 11:00:00,30.2,13.9,37.0,18.4,1011.9,0.0,0.0,0.0,1,22.0,27.9,10.5,Santiago del Estero,22.0,
2025-12-04 12:00:00,31.7,13.4,33.0,16.2,1011.2,0.0,0.0,0.0,1,22.0,29.6,13.0,Santiago del Estero,29.0,
2025-12-04 13:00:00,32.9,12.5,29.0,14.8,1010.2,0.0,0.0,0.0,1,22.0,30.8,13.0,Santiago del Estero,39.0,
2025-12-04 14:00:00,33.6,12.5,28.0,14.8,1009.0,0.0,0.0,0.0,1,22.0,31.5,13.0,Santiago del Estero,50.0,
2025-12-04 15:00:00,34.0,11.8,26.0,16.2,1008.0,0.0,0.0,0.0,1,22.0,31.4,9.8,Santiago del Estero,56.0,
2025-12-04 16:00:00,33.9,11.7,26.0,17.6,1006.9,0.0,0.0,0.0,2,22.0,31.0,5.6,Santiago del Estero,58.0,
2025-12-04 17:00:00,33.4,11.3,26.0,16.6,1006.7,0.0,0.0,0.0,3,22.0,30.6,2.4,Santiago del Estero,59.0,
2025-12-04 18:00:00,32.6,11.1,27.0,16.2,1006.8,0.0,0.0,0.0,3,22.0,29.8,1.1,Santiago del Estero,64.0,
2025-12-04 19:00:00,31.2,10.5,28.0,18.4,1006.9,0.0,0.0,0.0,3,22.0,27.8,0.4,Santiago del Estero,68.0,
2025-12-04 20:00:00,29.3,10.4,31.0,16.9,1007.6,0.0,0.0,0.0,3,22.0,26.2,0.1,Santiago del Estero,74.0,
2025-12-04 21:00:00,27.6,10.7,35.0,17.3,1008.7,0.0,0.0,0.0,3,22.0,24.5,0.0,Santiago del Estero,64.0,
2025-12-04 22:00:00,26.4,10.9,38.0,17.6,1009.7,0.0,0.0,0.0,3,22.0,23.3,0.0,Santiago del Estero,42.0,
2025-12-04 23:00:00,25.4,11.2,41.0,16.9,1010.4,0.0,0.0,0.0,3,22.0,22.5,0.0,Santiago del Estero,27.0,
2025-12-05 00:00:00,24.5,12.1,46.0,15.8,1010.2,0.0,0.0,0.0,3,22.0,22.1,0.0,Santiago del Estero,30.0,
2025-12-05 01:00:00,23.3,12.6,51.0,13.7,1010.1,0.0,0.0,0.0,3,22.0,21.4,0.0,Santiago del Estero,10.0,
2025-12-05 02:00:00,22.4,12.6,54.0,13.3,1009.4,0.0,0.0,0.0,3,22.0,20.6,0.0,Santiago del Estero,358.0,
2025-12-05 03:00:00,22.3,12.5,54.0,13.7,1009.5,0.0,0.0,0.0,3,22.0,20.4,0.0,Santiago del Estero,348.0,
2025-12-05 04:00:00,21.8,12.6,56.0,13.0,1009.1,0.0,0.0,0.0,3,22.0,20.1,0.0,Santiago del Estero,349.0,
2025-12-05 05:00:00,21.7,12.5,56.0,14.8,1009.3,0.0,0.0,0.0,3,22.0,19.6,0.0,Santiago del Estero,349.0,
2025-12-05 06:00:00,21.4,12.5,57.0,15.1,1009.6,0.0,0.0,0.0,3,22.0,19.2,0.2,Santiago del Estero,352.0,
2025-12-05 07:00:00,22.4,12.9,55.0,17.3,1010.1,0.0,0.0,0.0,3,22.0,19.9,0.5,Santiago del Estero,353.0,
2025-12-05 08:00:00,25.3,13.8,49.0,16.2,1010.5,0.0,0.0,0.0,3,22.0,23.4,1.2,Santiago del Estero,10.0,
2025-12-05 09:00:00,27.8,13.3,41.0,19.4,1010.4,0.0,0.0,0.0,3,22.0,27.6,2.7,Santiago del Estero,16.0,
2025-12-05 10:00:00,29.8,12.7,35.0,19.4,1010.1,0.0,0.0,0.0,3,22.0,26.9,4.8,Santiago del Estero,9.0,
2025-12-05 11:00:00,31.9,12.6,31.0,16.2,1009.6,0.0,0.0,0.0,3,22.0,29.6,7.3,Santiago del Estero,7.0,
2025-12-05 12:00:00,33.3,12.8,29.0,13.3,1009.0,0.0,0.0,0.0,3,22.0,31.6,9.4,Santiago del Estero,17.0,
2025-12-05 13:00:00,34.4,12.7,27.0,13.0,1008.0,0.0,0.0,0.0,3,22.0,32.7,10.1,Santiago del Estero,41.0,
2025-12-05 14:00:00,35.2,12.2,25.0,14.0,1006.8,0.0,0.0,0.0,3,22.0,33.2,9.1,Santiago del Estero,57.0,
2025-12-05 15:00:00,35.3,11.6,24.0,15.5,1005.8,0.0,0.0,0.0,3,22.0,32.8,6.9,Santiago del Estero,63.0,
2025-12-05 16:00:00,35.1,11.5,24.0,16.9,1005.3,0.0,0.0,0.0,3,22.0,32.3,4.4,Santiago del Estero,75.0,
2025-12-05 17:00:00,34.4,11.5,25.0,18.0,1005.1,0.0,0.0,0.0,3,22.0,31.4,2.4,Santiago del Estero,88.0,
2025-12-05 18:00:00,33.1,11.6,27.0,19.1,1005.6,0.0,0.0,0.0,3,22.0,29.9,1.1,Santiago del Estero,87.0,
2025-12-05 19:00:00,31.7,12.0,30.0,20.9,1006.3,0.0,0.0,0.0,3,22.0,28.3,0.4,Santiago del Estero,79.0,
2025-12-05 20:00:00,30.4,11.4,31.0,19.1,1007.3,0.0,0.0,0.0,3,22.0,27.1,0.1,Santiago del Estero,71.0,
2025-12-05 21:00:00,29.3,9.9,30.0,18.0,1008.1,0.0,0.0,0.0,3,22.0,25.8,0.0,Santiago del Estero,64.0,
2025-12-05 22:00:00,28.1,10.7,34.0,14.8,1009.0,0.0,0.0,0.0,3,22.0,25.5,0.0,Santiago del Estero,50.0,
2025-12-05 23:00:00,27.0,11.8,39.0,14.0,1009.7,0.0,0.0,0.0,3,22.0,24.9,0.0,Santiago del Estero,36.0,
2025-12-06 00:00:00,25.4,12.2,44.0,11.5,1009.7,0.0,0.0,0.0,3,22.0,23.9,0.0,Santiago del Estero,15.0,
