fecha_hora,temp,dwpt,rhum,wspd,pres,prcp,snow,tsun,coco,visibilidad,sensacionTermica,uvIndex,province,wdir,wpgt
2025-11-21 07:00:00,17.0,15.0,88.0,6.0,1019.0,0.3,0.0,0.0,8,5.7,17.4,0.3,Tucumán,240.0,
2025-11-21 08:00:00,18.0,16.0,88.0,11.0,1019.0,0.4,0.0,0.0,8,5.6,17.8,0.9,Tucumán,200.0,
2025-11-21 09:00:00,19.0,16.0,83.0,19.0,1020.0,0.1,0.0,0.0,7,5.9,17.3,2.2,Tucumán,180.0,
2025-11-21 10:00:00,20.0,16.0,78.0,11.0,1021.0,0.0,0.0,0.0,3,17.0,19.9,4.3,Tucumán,170.0,
2025-11-21 11:00:00,22.0,16.9,73.0,11.0,1021.0,0.0,0.0,0.0,3,19.0,22.2,6.4,Tucumán,200.0,
2025-11-21 12:00:00,24.0,9.9,41.0,15.0,1021.0,0.0,0.0,0.0,3,22.0,21.1,8.2,Tucumán,204.0,
2025-11-21 13:00:00,24.0,9.9,41.0,13.0,1020.0,0.0,0.0,0.0,3,22.0,21.5,8.7,Tucumán,120.0,
2025-11-21 14:00:00,26.0,10.2,37.0,9.0,1020.0,0.0,0.0,0.0,1,22.0,24.3,11.2,Tucumán,170.0,
2025-11-21 15:00:00,26.0,8.9,34.0,9.0,1018.0,0.0,0.0,0.0,1,22.0,24.0,8.5,Tucumán,180.0,
2025-11-21 16:00:00,27.0,9.8,34.0,11.0,1017.0,0.0,0.0,0.0,2,22.0,24.9,4.8,Tucumán,190.0,
2025-11-21 17:00:00,27.0,11.1,37.0,6.0,1016.0,0.0,0.0,0.0,2,22.0,26.2,2.6,Tucumán,176.0,
2025-11-21 18:00:00,28.0,10.2,33.0,9.0,1015.0,0.0,0.0,0.0,1,22.0,26.4,1.3,Tucumán,120.0,
2025-11-21 19:00:00,25.0,11.9,44.0,9.0,1015.0,0.0,0.0,0.0,2,22.0,23.8,0.4,Tucumán,220.0,
2025-11-21 20:00:00,23.0,12.0,50.0,7.0,1016.0,0.0,0.0,0.0,2,22.0,22.3,0.0,Tucumán,230.0,
2025-11-21 21:00:00,22.0,14.1,61.0,7.0,1017.0,0.0,0.0,0.0,2,22.0,21.9,0.0,Tucumán,340.0,
2025-11-21 22:00:00,22.0,13.1,57.0,11.0,1017.0,0.0,0.0,0.0,2,22.0,20.8,0.0,Tucumán,50.0,
2025-11-21 23:00:00,22.0,14.1,61.0,9.0,1018.0,0.0,0.0,0.0,3,22.0,21.6,0.0,Tucumán,20.0,
2025-11-22 00:00:00,19.0,15.1,78.0,4.0,1018.0,0.0,0.0,0.0,2,17.0,19.9,0.0,Tucumán,20.0,
2025-11-22 01:00:00,19.0,13.0,68.0,7.0,1018.0,0.0,0.0,0.0,2,19.0,18.6,0.0,Tucumán,50.0,
2025-11-22 02:00:00,17.0,11.9,72.0,11.0,1017.0,0.0,0.0,0.0,1,19.0,15.5,0.0,Tucumán,320.0,
2025-11-22 03:00:00,17.0,11.9,72.0,19.0,1017.0,0.0,0.0,0.0,1,19.0,13.9,0.0,Tucumán,320.0,
2025-11-22 04:00:00,16.0,12.0,77.0,4.0,1017.0,0.0,0.0,0.0,1,17.0,15.8,0.0,Tucumán,90.0,
2025-11-22 05:00:00,15.0,11.0,77.0,2.0,1017.0,0.0,0.0,0.0,1,17.0,14.9,0.0,Tucumán,136.0,
2025-11-22 06:00:00,14.0,11.0,82.0,7.0,1018.0,0.0,0.0,0.0,1,17.0,13.0,0.0,Tucumán,270.0,
2025-11-22 07:00:00,15.0,13.0,88.0,9.0,1019.0,0.0,0.0,0.0,1,2.0,14.2,0.6,Tucumán,230.0,
2025-11-22 08:00:00,18.0,13.1,73.0,9.0,1019.0,0.0,0.0,0.0,1,19.0,17.2,1.6,Tucumán,220.0,
2025-11-22 09:00:00,21.0,11.9,56.0,4.0,1019.0,0.0,0.0,0.0,1,22.0,20.8,3.4,Tucumán,194.0,
2025-11-22 10:00:00,22.0,11.1,50.0,4.0,1019.0,0.0,0.0,0.0,1,22.0,21.6,6.1,Tucumán,202.0,
2025-11-22 11:00:00,24.0,12.0,47.0,4.0,1018.0,0.0,0.0,0.0,1,22.0,23.8,9.2,Tucumán,196.0,
2025-11-22 12:00:00,25.0,11.9,44.0,6.0,1018.0,0.0,0.0,0.0,1,22.0,24.4,11.7,Tucumán,183.0,
2025-11-22 13:00:00,27.0,11.1,37.0,7.0,1017.0,0.0,0.0,0.0,1,22.0,26.0,12.5,Tucumán,167.0,
2025-11-22 14:00:00,27.0,11.1,37.0,7.0,1017.0,0.0,0.0,0.0,2,22.0,26.0,10.1,Tucumán,145.0,
2025-11-22 15:00:00,29.0,12.0,35.0,6.0,1016.0,0.0,0.0,0.0,3,22.0,28.4,5.9,Tucumán,165.0,
2025-11-22 16:00:00,30.0,11.0,31.0,9.0,1015.0,0.0,0.0,0.0,3,22.0,28.6,3.8,Tucumán,190.0,
2025-11-22 17:00:00,30.0,10.0,29.0,9.0,1014.0,0.0,0.0,0.0,3,22.0,28.3,2.0,Tucumán,120.0,
2025-11-22 18:00:00,30.0,11.0,31.0,11.0,1014.0,0.0,0.0,0.0,3,22.0,28.2,0.9,Tucumán,110.0,
2025-11-22 19:00:00,26.0,14.1,48.0,13.0,1015.0,0.0,0.0,0.0,3,22.0,24.8,0.3,Tucumán,230.0,
2025-11-22 20:00:00,24.0,14.9,57.0,4.0,1015.0,0.0,0.0,0.0,3,22.0,24.8,0.0,Tucumán,60.0,
2025-11-22 21:00:00,24.0,14.9,57.0,2.0,1016.0,0.0,0.0,0.0,3,22.0,25.2,0.0,Tucumán,289.0,
2025-11-22 22:00:00,23.0,16.1,65.0,7.0,1017.0,0.0,0.0,0.0,3,22.0,23.7,0.0,Tucumán,100.0,
2025-11-22 23:00:00,19.0,17.0,88.0,6.0,1018.0,0.0,0.0,0.0,3,2.0,20.2,0.0,Tucumán,10.0,
2025-11-23 00:00:00,20.0,15.0,73.0,6.0,1018.0,0.0,0.0,0.0,2,19.0,20.5,0.0,Tucumán,330.0,
2025-11-23 01:00:00,18.0,14.1,78.0,6.0,1018.0,0.0,0.0,0.0,2,17.0,18.1,0.0,Tucumán,300.0,
2025-11-23 02:00:00,17.0,14.1,83.0,2.0,1017.0,0.0,0.0,0.0,2,2.0,17.9,0.0,Tucumán,135.0,
2025-11-23 03:00:00,15.0,13.0,88.0,4.0,1017.0,0.0,0.0,0.0,2,2.0,15.2,0.0,Tucumán,340.0,
2025-11-23 04:00:00,14.0,12.0,88.0,4.0,1017.0,0.0,0.0,0.0,2,2.0,13.9,0.0,Tucumán,360.0,
2025-11-23 05:00:00,14.0,11.0,82.0,7.0,1017.0,0.0,0.0,0.0,1,17.0,13.0,0.0,Tucumán,340.0,
2025-11-23 06:00:00,13.0,10.0,82.0,7.0,1018.0,0.0,0.0,0.0,1,17.0,11.7,0.0,Tucumán,280.0,
2025-11-23 07:00:00,14.0,11.0,82.0,6.0,1019.0,0.0,0.0,0.0,1,17.0,13.2,0.6,Tucumán,320.0,
2025-11-23 08:00:00,18.0,14.1,78.0,4.0,1019.0,0.0,0.0,0.0,1,17.0,18.5,1.6,Tucumán,228.0,
2025-11-23 09:00:00,20.0,12.0,60.0,0.0,1020.0,0.0,0.0,0.0,1,22.0,20.6,3.4,Tucumán,0.0,
2025-11-23 10:00:00,22.0,12.0,53.0,9.0,1020.0,0.0,0.0,0.0,1,22.0,20.9,6.1,Tucumán,220.0,
2025-11-23 11:00:00,24.0,12.0,47.0,6.0,1019.0,0.0,0.0,0.0,1,22.0,23.5,9.2,Tucumán,240.0,
2025-11-23 12:00:00,25.0,11.9,44.0,7.0,1018.0,0.0,0.0,0.0,1,22.0,24.2,11.7,Tucumán,190.0,
2025-11-23 13:00:00,27.0,11.1,37.0,7.0,1017.0,0.0,0.0,0.0,2,22.0,26.0,11.2,Tucumán,174.0,
2025-11-23 14:00:00,29.0,11.1,33.0,9.0,1016.0,0.0,0.0,0.0,2,22.0,27.6,10.1,Tucumán,156.0,
2025-11-23 15:00:00,30.0,12.0,33.0,9.0,1015.0,0.0,0.0,0.0,1,22.0,28.9,8.5,Tucumán,158.0,
2025-11-23 16:00:00,31.0,11.9,31.0,7.0,1014.0,0.0,0.0,0.0,2,22.0,30.2,4.9,Tucumán,155.0,
2025-11-23 17:00:00,31.0,10.9,29.0,6.0,1012.0,0.0,0.0,0.0,2,22.0,30.1,2.6,Tucumán,131.0,
2025-11-23 18:00:00,31.0,9.8,27.0,11.0,1012.0,0.0,0.0,0.0,2,22.0,28.9,1.2,Tucumán,100.0,
2025-11-23 19:00:00,30.0,11.0,31.0,7.0,1012.0,0.0,0.0,0.0,2,22.0,29.0,0.4,Tucumán,90.0,
2025-11-23 20:00:00,27.0,11.1,37.0,6.0,1012.0,0.0,0.0,0.0,2,22.0,26.2,0.0,Tucumán,140.0,
2025-11-23 21:00:00,23.0,12.9,53.0,7.0,1013.0,0.0,0.0,0.0,2,22.0,22.5,0.0,Tucumán,190.0,
2025-11-23 22:00:00,22.0,13.1,57.0,4.0,1014.0,0.0,0.0,0.0,1,22.0,22.2,0.0,Tucumán,230.0,
2025-11-23 23:00:00,19.0,16.0,83.0,0.0,1014.0,0.0,0.0,0.0,1,17.0,21.0,0.0,Tucumán,0.0,
2025-11-24 00:00:00,20.0,13.9,68.0,4.0,1014.0,0.0,0.0,0.0,1,19.0,20.5,0.0,Tucumán,300.0,
2025-11-24 01:00:00,18.0,14.1,78.0,4.0,1014.0,0.0,0.0,0.0,1,17.0,18.5,0.0,Tucumán,84.0,
2025-11-24 02:00:00,17.0,12.9,77.0,6.0,1013.0,0.0,0.0,0.0,1,17.0,16.7,0.0,Tucumán,360.0,
2025-11-24 03:00:00,15.0,12.0,82.0,6.0,1012.0,0.0,0.0,0.0,1,17.0,14.4,0.0,Tucumán,360.0,
2025-11-24 04:00:00,15.0,13.0,88.0,13.0,1012.0,0.0,0.0,0.0,1,2.0,13.4,0.0,Tucumán,10.0,
2025-11-24 05:00:00,15.0,12.0,82.0,11.0,1012.0,0.0,0.0,0.0,1,17.0,13.5,0.0,Tucumán,20.0,
2025-11-24 06:00:00,16.0,12.0,77.0,11.0,1013.0,0.0,0.0,0.0,1,17.0,14.5,0.0,Tucumán,10.0,
2025-11-24 07:00:00,16.0,12.0,77.0,9.0,1013.0,0.0,0.0,0.0,1,17.0,14.9,0.6,Tucumán,40.0,
2025-11-24 08:00:00,20.0,12.0,60.0,6.0,1014.0,0.0,0.0,0.0,1,22.0,19.5,1.6,Tucumán,50.0,
2025-11-24 09:00:00,24.0,11.0,44.0,13.0,1014.0,0.0,0.0,0.0,1,22.0,21.8,3.4,Tucumán,340.0,
2025-11-24 10:00:00,25.0,11.9,44.0,7.0,1014.0,0.0,0.0,0.0,1,22.0,24.2,6.1,Tucumán,250.0,
2025-11-24 11:00:00,27.0,13.0,42.0,13.0,1013.0,0.0,0.0,0.0,1,22.0,27.0,9.2,Tucumán,230.0,
2025-11-24 12:00:00,27.0,13.0,42.0,7.0,1013.0,0.0,0.0,0.0,1,22.0,27.0,11.7,Tucumán,131.0,
2025-11-24 13:00:00,30.0,14.1,38.0,9.0,1012.0,0.0,0.0,0.0,2,22.0,29.6,11.2,Tucumán,160.0,
2025-11-24 14:00:00,31.0,12.8,33.0,7.0,1010.0,0.0,0.0,0.0,2,22.0,30.5,10.1,Tucumán,115.0,
2025-11-24 15:00:00,33.0,13.1,30.0,11.0,1009.0,0.0,0.0,0.0,2,22.0,31.8,7.6,Tucumán,230.0,
2025-11-24 16:00:00,33.0,12.0,28.0,7.0,1008.0,0.0,0.0,0.0,3,22.0,32.3,3.8,Tucumán,140.0,
2025-11-24 17:00:00,34.0,11.8,26.0,13.0,1007.0,0.0,0.0,0.0,3,22.0,32.0,2.0,Tucumán,90.0,
2025-11-24 18:00:00,33.0,15.0,34.0,11.0,1007.0,0.0,0.0,0.0,3,22.0,32.5,0.9,Tucumán,133.0,
2025-11-24 19:00:00,31.0,15.0,38.0,15.0,1007.0,0.0,0.0,0.0,3,22.0,29.7,0.3,Tucumán,200.0,
2025-11-24 20:00:00,27.0,15.0,48.0,6.0,1008.0,0.0,0.0,0.0,3,22.0,27.3,0.0,Tucumán,208.0,
2025-11-24 21:00:00,25.0,15.0,54.0,9.0,1009.0,0.0,0.0,0.0,3,22.0,24.9,0.0,Tucumán,200.0,
2025-11-24 22:00:00,24.0,14.9,57.0,4.0,1010.0,0.0,0.0,0.0,3,22.0,24.8,0.0,Tucumán,205.0,
2025-11-24 23:00:00,22.0,16.0,69.0,7.0,1010.0,0.0,0.0,0.0,2,19.0,22.6,0.0,Tucumán,320.0,
2025-11-25 00:00:00,21.0,16.0,73.0,6.0,1010.0,0.0,0.0,0.0,2,19.0,21.8,0.0,Tucumán,320.0,
2025-11-25 01:00:00,20.0,15.0,73.0,6.0,1010.0,0.0,0.0,0.0,1,19.0,20.5,0.0,Tucumán,350.0,
2025-11-25 02:00:00,22.0,14.1,61.0,5.8,1009.0,0.0,0.0,0.0,1,22.0,22.2,0.0,Tucumán,265.0,
2025-11-25 03:00:00,21.6,14.0,62.0,5.4,1008.6,0.0,0.0,0.0,1,22.0,21.8,0.0,Tucumán,342.0,
2025-11-25 04:00:00,17.0,14.1,83.0,7.0,1010.0,0.0,0.0,0.0,1,2.0,16.9,0.0,Tucumán,330.0,
2025-11-25 05:00:00,18.0,14.1,78.0,11.0,1010.0,0.0,0.0,0.0,1,17.0,17.2,0.0,Tucumán,310.0,
2025-11-25 06:00:00,17.0,14.1,83.0,9.0,1011.0,0.0,0.0,0.0,1,2.0,16.5,0.0,Tucumán,320.0,
2025-11-25 07:00:00,18.0,14.1,78.0,6.0,1012.0,0.0,0.0,0.0,1,17.0,18.1,0.6,Tucumán,10.0,
2025-11-25 08:00:00,22.0,15.1,65.0,4.0,1012.0,0.0,0.0,0.0,1,22.0,22.9,1.6,Tucumán,202.0,
2025-11-25 09:00:00,24.0,12.0,47.0,9.0,1012.0,0.0,0.0,0.0,1,22.0,22.9,3.4,Tucumán,260.0,
2025-11-25 10:00:00,26.0,13.1,45.0,6.0,1012.0,0.0,0.0,0.0,1,22.0,25.8,6.0,Tucumán,229.0,
2025-11-25 11:00:00,29.0,14.0,40.0,13.0,1012.0,0.0,0.0,0.0,1,22.0,28.6,9.2,Tucumán,210.0,
2025-11-25 12:00:00,30.0,14.1,38.0,9.0,1011.0,0.0,0.0,0.0,1,22.0,29.6,11.7,Tucumán,190.0,
2025-11-25 13:00:00,31.0,14.2,36.0,4.0,1011.0,0.0,0.0,0.0,2,22.0,31.5,11.2,Tucumán,212.0,
2025-11-25 14:00:00,32.0,14.1,34.0,7.0,1010.0,0.0,0.0,0.0,3,22.0,32.0,7.9,Tucumán,210.0,
2025-11-25 15:00:00,35.0,15.8,32.0,7.0,1009.0,0.0,0.0,0.0,3,22.0,35.6,5.9,Tucumán,200.0,
2025-11-25 16:00:00,33.0,15.0,34.0,13.0,1008.0,0.0,0.0,0.0,3,22.0,32.1,3.8,Tucumán,230.0,
2025-11-25 17:00:00,31.0,15.0,38.0,17.0,1008.0,0.0,0.0,0.0,3,22.0,29.3,2.0,Tucumán,230.0,
2025-11-25 18:00:00,30.0,16.0,43.0,13.0,1007.0,0.0,0.0,0.0,3,22.0,30.1,0.9,Tucumán,230.0,
2025-11-25 19:00:00,30.0,16.0,43.0,2.0,1007.0,0.0,0.0,0.0,2,22.0,30.1,0.4,Tucumán,231.0,
2025-11-25 20:00:00,26.0,13.1,45.0,4.0,1008.0,0.0,0.0,0.0,2,22.0,26.2,0.0,Tucumán,20.0,
2025-11-25 21:00:00,27.0,16.0,51.0,2.0,1008.0,0.0,0.0,0.0,3,22.0,27.5,0.0,Tucumán,234.0,
2025-11-25 22:00:00,27.0,16.0,51.0,7.0,1010.0,0.0,0.0,0.0,3,22.0,27.5,0.0,Tucumán,270.0,
2025-11-25 23:00:00,26.0,17.9,61.0,4.0,1011.0,0.0,0.0,0.0,2,22.0,28.0,0.0,Tucumán,340.0,
2025-11-26 00:00:00,26.0,17.9,61.0,7.0,1011.0,0.0,0.0,0.0,3,22.0,27.4,0.0,Tucumán,320.0,
2025-11-26 01:00:00,25.0,16.9,61.0,9.0,1010.0,0.0,0.0,0.0,2,22.0,25.6,0.0,Tucumán,360.0,
2025-11-26 02:00:00,25.0,15.9,57.0,6.0,1010.0,0.0,0.0,0.0,2,22.0,25.8,0.0,Tucumán,50.0,
2025-11-26 03:00:00,27.0,14.0,45.0,19.0,1010.0,0.0,0.0,0.0,1,22.0,27.1,0.0,Tucumán,70.0,
2025-11-26 04:00:00,25.0,11.9,44.0,17.0,1009.0,0.0,0.0,0.0,1,22.0,22.3,0.0,Tucumán,50.0,
2025-11-26 05:00:00,23.0,12.0,50.0,4.0,1010.0,0.0,0.0,0.0,1,22.0,22.8,0.0,Tucumán,90.0,
2025-11-26 06:00:00,22.0,13.1,57.0,7.0,1010.0,0.0,0.0,0.0,1,22.0,21.6,0.0,Tucumán,185.0,
2025-11-26 07:00:00,22.0,15.1,65.0,9.0,1011.0,0.0,0.0,0.0,1,22.0,21.9,0.6,Tucumán,230.0,
2025-11-26 08:00:00,23.0,15.1,61.0,6.0,1011.0,0.0,0.0,0.0,1,22.0,23.5,1.6,Tucumán,230.0,
2025-11-26 09:00:00,27.0,14.0,45.0,9.0,1011.0,0.0,0.0,0.0,1,22.0,27.1,3.4,Tucumán,260.0,
2025-11-26 10:00:00,28.0,14.9,45.0,17.0,1010.0,0.0,0.0,0.0,1,22.0,28.0,6.0,Tucumán,230.0,
2025-11-26 11:00:00,29.0,14.0,40.0,13.0,1009.0,0.0,0.0,0.0,1,22.0,28.6,9.2,Tucumán,190.0,
2025-11-26 12:00:00,30.0,14.1,38.0,7.0,1008.0,0.0,0.0,0.0,1,22.0,29.9,11.7,Tucumán,222.0,
2025-11-26 13:00:00,31.0,14.2,36.0,11.0,1007.0,0.0,0.0,0.0,1,22.0,30.2,12.5,Tucumán,160.0,
2025-11-26 14:00:00,33.0,15.0,34.0,9.0,1006.0,0.0,0.0,0.0,2,22.0,32.9,10.1,Tucumán,190.0,
2025-11-26 15:00:00,35.0,15.8,32.0,13.0,1004.0,0.0,0.0,0.0,3,22.0,34.4,6.0,Tucumán,200.0,
2025-11-26 16:00:00,34.0,16.8,36.0,17.0,1003.0,0.0,0.0,0.0,3,22.0,33.0,3.8,Tucumán,230.0,
2025-11-26 17:00:00,34.0,16.8,36.0,20.0,1002.0,0.0,0.0,0.0,3,22.0,32.4,2.0,Tucumán,230.0,
2025-11-26 18:00:00,32.0,17.1,41.0,19.0,1002.0,0.0,0.0,0.0,3,22.0,32.5,0.9,Tucumán,220.0,
2025-11-26 19:00:00,32.0,17.1,41.0,11.0,1002.0,0.0,0.0,0.0,3,22.0,32.5,0.3,Tucumán,220.0,
2025-11-26 20:00:00,30.0,17.1,46.0,6.0,1003.0,0.0,0.0,0.0,2,22.0,30.5,0.0,Tucumán,270.0,
2025-11-26 21:00:00,28.0,16.9,51.0,7.0,1003.0,0.0,0.0,0.0,3,22.0,28.5,0.0,Tucumán,360.0,
2025-11-26 22:00:00,26.0,17.9,61.0,13.0,1004.0,0.0,0.0,0.0,2,22.0,26.2,0.0,Tucumán,350.0,
2025-11-26 23:00:00,33.0,13.1,30.0,17.0,1004.0,0.0,0.0,0.0,3,22.0,30.7,0.0,Tucumán,40.0,
2025-11-27 00:00:00,25.0,18.0,65.0,15.0,1004.0,0.0,0.0,0.0,1,22.0,24.9,0.0,Tucumán,340.0,
2025-11-27 01:00:00,25.0,18.0,65.0,13.0,1003.0,0.0,0.0,0.0,2,22.0,25.3,0.0,Tucumán,340.0,
2025-11-27 02:00:00,26.0,17.1,58.0,17.0,1002.0,0.0,0.0,0.0,1,22.0,25.1,0.0,Tucumán,330.0,
2025-11-27 03:00:00,27.0,16.0,51.0,17.0,1001.0,0.0,0.0,0.0,1,22.0,27.5,0.0,Tucumán,330.0,
2025-11-27 04:00:00,27.0,15.0,48.0,15.0,1001.0,0.0,0.0,0.0,1,22.0,27.3,0.0,Tucumán,330.0,
2025-11-27 05:00:00,26.0,15.1,51.0,9.0,1002.0,0.0,0.0,0.0,1,22.0,25.9,0.0,Tucumán,330.0,
2025-11-27 06:00:00,23.0,15.1,61.0,4.0,1003.0,0.0,0.0,0.0,1,22.0,23.9,0.0,Tucumán,348.0,
2025-11-27 07:00:00,22.0,16.9,73.0,9.0,1003.0,0.0,0.0,0.0,1,19.0,22.6,0.6,Tucumán,200.0,
2025-11-27 08:00:00,25.0,16.9,61.0,6.0,1004.0,0.0,0.0,0.0,1,22.0,26.2,1.6,Tucumán,210.0,
2025-11-27 09:00:00,28.0,18.1,55.0,11.0,1005.0,0.0,0.0,0.0,1,22.0,28.9,3.3,Tucumán,240.0,
2025-11-27 10:00:00,29.0,16.9,48.0,15.0,1006.0,0.0,0.0,0.0,1,22.0,29.4,6.0,Tucumán,220.0,
2025-11-27 11:00:00,31.0,16.9,43.0,17.0,1006.0,0.0,0.0,0.0,1,22.0,31.4,9.2,Tucumán,220.0,
2025-11-27 12:00:00,33.0,17.2,39.0,15.0,1006.0,0.0,0.0,0.0,2,22.0,32.5,10.5,Tucumán,240.0,
2025-11-27 13:00:00,34.0,16.8,36.0,15.0,1005.0,0.0,0.0,0.0,1,22.0,33.4,12.5,Tucumán,240.0,
2025-11-27 14:00:00,37.0,16.0,29.0,17.0,1004.0,0.0,0.0,0.0,2,22.0,35.7,10.1,Tucumán,230.0,
2025-11-27 15:00:00,38.0,15.7,27.0,17.0,1004.0,0.0,0.0,0.0,3,22.0,36.6,6.0,Tucumán,250.0,
2025-11-27 16:00:00,37.0,16.0,29.0,11.0,1003.0,0.0,0.0,0.0,2,22.0,36.9,4.9,Tucumán,251.0,
2025-11-27 17:00:00,37.0,16.0,29.0,7.0,1002.0,0.0,0.0,0.0,2,22.0,37.6,2.6,Tucumán,260.0,
2025-11-27 18:00:00,37.0,16.0,29.0,13.0,1002.0,0.0,0.0,0.0,3,22.0,36.5,0.9,Tucumán,240.0,
2025-11-27 19:00:00,35.0,14.8,30.0,11.0,1001.0,0.0,0.0,0.0,1,22.0,34.4,0.5,Tucumán,240.0,
2025-11-27 20:00:00,32.0,17.1,41.0,6.0,1002.0,0.0,0.0,0.0,3,22.0,32.5,0.0,Tucumán,270.0,
2025-11-27 21:00:00,31.0,16.9,43.0,6.0,1003.0,0.0,0.0,0.0,2,22.0,31.4,0.0,Tucumán,10.0,
2025-11-27 22:00:00,28.0,18.1,55.0,13.0,1003.0,0.0,0.0,0.0,1,22.0,28.9,0.0,Tucumán,320.0,
2025-11-27 23:00:00,30.0,17.1,46.0,20.0,1005.0,0.0,0.0,0.0,2,22.0,30.5,0.0,Tucumán,350.0,
2025-11-28 00:00:00,29.0,16.9,48.0,13.0,1004.0,0.0,0.0,0.0,1,22.0,29.4,0.0,Tucumán,340.0,
2025-11-28 01:00:00,29.0,16.9,48.0,20.0,1005.0,0.0,0.0,0.0,1,22.0,29.4,0.0,Tucumán,80.0,
2025-11-28 02:00:00,26.0,18.9,65.0,7.0,1006.0,0.0,0.0,0.0,1,22.0,27.8,0.0,Tucumán,53.0,
2025-11-28 03:00:00,25.0,18.0,65.0,7.0,1006.0,0.0,0.0,0.0,1,22.0,26.4,0.0,Tucumán,160.0,
2025-11-28 04:00:00,24.0,19.1,74.0,9.0,1007.0,0.0,0.0,0.0,1,19.0,25.5,0.0,Tucumán,100.0,
2025-11-28 05:00:00,25.0,18.9,69.0,9.0,1009.0,0.0,0.0,0.0,1,19.0,26.4,0.0,Tucumán,20.0,
2025-11-28 06:00:00,23.8,16.8,65.0,7.2,1005.3,0.0,0.0,0.0,1,22.0,24.7,0.0,Tucumán,313.0,
2025-11-28 07:00:00,26.0,18.9,65.0,13.0,1011.0,0.0,0.0,0.0,1,22.0,26.7,0.6,Tucumán,30.0,
2025-11-28 08:00:00,27.0,19.1,62.0,32.0,1012.0,0.0,0.0,0.0,1,22.0,28.2,1.6,Tucumán,50.0,
2025-11-28 09:00:00,29.0,18.1,52.0,28.0,1012.0,0.0,0.0,0.0,2,22.0,29.9,3.0,Tucumán,10.0,
2025-11-28 10:00:00,29.0,18.1,52.0,19.0,1012.0,0.0,0.0,0.0,1,22.0,29.9,6.0,Tucumán,330.0,
2025-11-28 11:00:00,32.0,17.1,41.0,20.0,1011.0,0.0,0.0,0.0,1,22.0,32.5,9.1,Tucumán,320.0,
2025-11-28 12:00:00,34.0,16.8,36.0,17.0,1009.0,0.0,0.0,0.0,2,22.0,33.0,10.5,Tucumán,330.0,
2025-11-28 13:00:00,36.0,16.2,31.0,17.0,1008.0,0.4,0.0,0.0,17,5.6,34.8,7.5,Tucumán,310.0,
2025-11-28 14:00:00,37.0,17.0,31.0,13.0,1006.0,0.0,0.0,0.0,3,22.0,36.9,7.9,Tucumán,350.0,
2025-11-28 15:00:00,39.0,18.2,30.0,7.0,1004.0,0.0,0.0,0.0,3,22.0,40.6,6.0,Tucumán,44.0,
2025-11-28 16:00:00,39.0,14.1,23.0,20.0,1003.0,0.0,0.0,0.0,2,22.0,36.4,4.9,Tucumán,70.0,
2025-11-28 17:00:00,38.0,15.1,26.0,22.0,1003.0,0.0,0.0,0.0,3,22.0,35.4,2.0,Tucumán,80.0,
2025-11-28 18:00:00,38.0,15.1,26.0,20.0,1003.0,0.0,0.0,0.0,3,22.0,35.8,0.9,Tucumán,60.0,28.0
2025-11-28 19:00:00,34.0,15.9,34.0,30.0,1004.0,0.0,0.0,0.0,3,22.0,30.1,0.3,Tucumán,70.0,28.0
2025-11-28 20:00:00,32.0,15.9,38.0,26.0,1005.0,0.0,0.0,0.0,25,22.0,28.9,0.0,Tucumán,90.0,
2025-11-28 21:00:00,29.0,19.0,55.0,15.0,1007.0,0.0,0.0,0.0,25,22.0,30.3,0.0,Tucumán,340.0,
2025-11-28 22:00:00,28.0,18.1,55.0,32.0,1005.0,0.0,0.0,0.0,2,22.0,28.9,0.0,Tucumán,50.0,
2025-11-28 23:00:00,30.0,18.1,49.0,6.0,1008.0,0.0,0.0,0.0,2,22.0,30.9,0.0,Tucumán,80.0,
2025-11-29 00:00:00,28.0,16.9,51.0,9.0,1007.0,0.0,0.0,0.0,2,22.0,28.5,0.0,Tucumán,70.0,
2025-11-29 01:00:00,25.0,18.0,65.0,9.0,1007.0,0.0,0.0,0.0,3,22.0,26.0,0.0,Tucumán,330.0,
2025-11-29 02:00:00,24.0,19.1,74.0,9.0,1006.0,0.0,0.0,0.0,3,19.0,25.5,0.0,Tucumán,40.0,
2025-11-29 03:00:00,25.0,18.0,65.0,13.0,1005.0,0.0,0.0,0.0,3,22.0,25.3,0.0,Tucumán,340.0,
2025-11-29 04:00:00,24.0,18.0,69.0,7.0,1005.0,0.0,0.0,0.0,3,19.0,25.4,0.0,Tucumán,20.0,
2025-11-29 05:00:00,23.0,18.1,74.0,9.0,1005.0,0.0,0.0,0.0,3,19.0,24.1,0.0,Tucumán,290.0,
2025-11-29 06:00:00,22.0,19.0,83.0,6.0,1005.0,0.0,0.0,0.0,3,17.0,24.1,0.0,Tucumán,240.0,
2025-11-29 07:00:00,23.0,19.0,78.0,6.0,1006.0,0.0,0.0,0.0,1,17.0,25.0,0.6,Tucumán,360.0,
2025-11-29 08:00:00,26.0,18.9,65.0,4.0,1006.0,0.0,0.0,0.0,1,22.0,28.4,1.6,Tucumán,338.0,
2025-11-29 09:00:00,28.0,19.0,58.0,6.0,1006.0,0.0,0.0,0.0,1,22.0,29.2,3.3,Tucumán,297.0,
2025-11-29 10:00:00,31.0,19.0,49.0,13.0,1005.0,0.0,0.0,0.0,1,22.0,32.4,6.0,Tucumán,240.0,
