fecha_hora,temp,dwpt,rhum,wspd,pres,prcp,snow,tsun,coco,visibilidad,sensacionTermica,uvIndex,province,wdir,wpgt
2025-11-24 22:00:00,19.0,17.0,88.0,19.0,1013.0,0.0,0.0,0.0,1,2.0,17.7,0.0,Buenos Aires,110.0,
2025-11-24 23:00:00,19.0,17.0,88.0,13.0,1013.0,0.0,0.0,0.0,1,2.0,18.8,0.0,Buenos Aires,120.0,
2025-11-25 00:00:00,20.0,17.9,88.0,6.0,1013.0,0.0,0.0,0.0,1,2.0,21.6,0.0,Buenos Aires,200.0,
2025-11-25 01:00:00,20.0,17.9,88.0,6.0,1013.0,0.0,0.0,0.0,1,2.0,21.6,0.0,Buenos Aires,90.0,
2025-11-25 02:00:00,19.0,18.0,94.0,2.0,1012.0,0.0,0.0,0.0,1,0.8,21.4,0.0,Buenos Aires,55.0,
2025-11-25 03:00:00,19.0,18.0,94.0,2.0,1012.0,0.0,0.0,0.0,1,0.8,21.4,0.0,Buenos Aires,65.0,
2025-11-25 04:00:00,19.0,17.0,88.0,0.0,1012.0,0.0,0.0,0.0,2,2.0,21.4,0.0,Buenos Aires,0.0,
2025-11-25 05:00:00,19.0,16.0,83.0,4.0,1013.0,0.0,0.0,0.0,1,17.0,20.2,0.0,Buenos Aires,339.0,
2025-11-25 06:00:00,19.0,15.1,78.0,4.0,1013.0,0.0,0.0,0.0,2,17.0,19.9,0.0,Buenos Aires,210.0,
2025-11-25 07:00:00,22.0,18.0,78.0,7.0,1014.0,0.0,0.0,0.0,1,17.0,23.4,0.6,Buenos Aires,120.0,
2025-11-25 08:00:00,22.0,18.0,78.0,11.0,1015.0,0.0,0.0,0.0,1,17.0,22.6,1.6,Buenos Aires,60.0,
2025-11-25 09:00:00,22.0,16.9,73.0,11.0,1015.0,0.0,0.0,0.0,1,19.0,22.2,3.4,Buenos Aires,30.0,
2025-11-25 10:00:00,23.0,18.1,74.0,9.0,1014.0,0.0,0.0,0.0,1,19.0,24.1,6.0,Buenos Aires,30.0,
2025-11-25 11:00:00,23.0,19.0,78.0,7.0,1014.0,0.0,0.0,0.0,1,17.0,24.9,9.2,Buenos Aires,20.0,
2025-11-25 12:00:00,24.0,18.0,69.0,7.0,1014.0,0.0,0.0,0.0,1,19.0,25.4,11.7,Buenos Aires,20.0,
2025-11-25 13:00:00,25.0,16.9,61.0,11.0,1014.0,0.0,0.0,0.0,1,22.0,25.2,12.5,Buenos Aires,40.0,
2025-11-25 14:00:00,26.0,14.1,48.0,9.0,1014.0,0.0,0.0,0.0,3,22.0,25.6,7.9,Buenos Aires,70.0,
2025-11-25 15:00:00,26.0,15.1,51.0,13.0,1013.0,0.0,0.0,0.0,1,22.0,25.1,8.5,Buenos Aires,90.0,
2025-11-25 16:00:00,26.0,16.0,54.0,17.0,1013.0,0.0,0.0,0.0,1,22.0,24.7,5.4,Buenos Aires,100.0,
2025-11-25 17:00:00,25.0,15.9,57.0,19.0,1013.0,0.0,0.0,0.0,1,22.0,23.2,2.9,Buenos Aires,100.0,
2025-11-25 18:00:00,25.0,18.0,65.0,19.0,1012.0,0.0,0.0,0.0,1,22.0,24.1,1.3,Buenos Aires,100.0,
2025-11-25 19:00:00,25.0,16.9,61.0,20.0,1013.0,0.0,0.0,0.0,1,22.0,23.5,0.5,Buenos Aires,100.0,
2025-11-25 20:00:00,23.0,18.1,74.0,24.0,1013.0,0.0,0.0,0.0,1,19.0,21.2,0.0,Buenos Aires,100.0,
2025-11-25 21:00:00,23.0,17.0,69.0,24.0,1014.0,0.0,0.0,0.0,1,19.0,20.7,0.0,Buenos Aires,100.0,
2025-11-25 22:00:00,23.0,17.0,69.0,28.0,1014.0,0.0,0.0,0.0,1,19.0,19.9,0.0,Buenos Aires,110.0,
2025-11-25 23:00:00,22.0,18.0,78.0,19.0,1015.0,0.0,0.0,0.0,1,17.0,21.1,0.0,Buenos Aires,110.0,
2025-11-26 00:00:00,21.0,18.0,83.0,15.0,1015.0,0.0,0.0,0.0,1,17.0,20.9,0.0,Buenos Aires,120.0,
2025-11-26 01:00:00,22.0,18.0,78.0,17.0,1014.0,0.0,0.0,0.0,1,17.0,21.5,0.0,Buenos Aires,100.0,
2025-11-26 02:00:00,22.0,16.9,73.0,17.0,1014.0,0.0,0.0,0.0,1,19.0,21.0,0.0,Buenos Aires,90.0,
2025-11-26 03:00:00,22.0,16.9,73.0,11.0,1013.0,0.0,0.0,0.0,1,19.0,22.2,0.0,Buenos Aires,100.0,
2025-11-26 04:00:00,20.0,17.0,83.0,11.0,1013.0,0.0,0.0,0.0,3,17.0,20.3,0.0,Buenos Aires,110.0,
2025-11-26 05:00:00,20.0,17.0,83.0,11.0,1014.0,0.0,0.0,0.0,2,17.0,20.3,0.0,Buenos Aires,110.0,
2025-11-26 06:00:00,22.0,18.0,78.0,13.0,1014.0,0.0,0.0,0.0,1,17.0,22.3,0.0,Buenos Aires,80.0,
2025-11-26 07:00:00,24.0,17.0,65.0,13.0,1015.0,0.0,0.0,0.0,1,22.0,23.9,0.6,Buenos Aires,20.0,
2025-11-26 08:00:00,23.0,17.0,69.0,9.0,1015.0,0.0,0.0,0.0,1,19.0,23.6,1.6,Buenos Aires,360.0,
2025-11-26 09:00:00,24.0,17.0,65.0,13.0,1015.0,0.0,0.0,0.0,1,22.0,23.9,3.4,Buenos Aires,10.0,
2025-11-26 10:00:00,24.0,18.0,69.0,13.0,1015.0,0.0,0.0,0.0,1,19.0,24.2,6.0,Buenos Aires,360.0,
2025-11-26 11:00:00,25.0,18.0,65.0,9.0,1015.0,0.0,0.0,0.0,1,22.0,26.0,9.2,Buenos Aires,10.0,
2025-11-26 12:00:00,26.0,18.9,65.0,7.0,1014.0,0.0,0.0,0.0,1,22.0,27.8,11.7,Buenos Aires,30.0,
2025-11-26 13:00:00,27.0,18.0,58.0,7.0,1013.0,0.0,0.0,0.0,1,22.0,27.9,12.5,Buenos Aires,30.0,
2025-11-26 14:00:00,28.0,18.1,55.0,9.0,1013.0,0.0,0.0,0.0,1,22.0,28.9,11.2,Buenos Aires,80.0,
2025-11-26 15:00:00,27.0,19.1,62.0,15.0,1012.0,0.0,0.0,0.0,1,22.0,28.2,8.5,Buenos Aires,100.0,
2025-11-26 16:00:00,28.0,18.1,55.0,20.0,1011.0,0.0,0.0,0.0,1,22.0,28.9,5.4,Buenos Aires,100.0,
2025-11-26 17:00:00,27.0,18.0,58.0,22.0,1011.0,0.0,0.0,0.0,1,22.0,27.9,2.9,Buenos Aires,110.0,
2025-11-26 18:00:00,25.0,20.0,74.0,24.0,1010.0,0.0,0.0,0.0,1,19.0,24.1,1.3,Buenos Aires,110.0,
2025-11-26 19:00:00,24.0,19.9,78.0,28.0,1010.0,0.0,0.0,0.0,1,17.0,22.2,0.5,Buenos Aires,110.0,
2025-11-26 20:00:00,24.0,19.9,78.0,26.0,1010.0,0.0,0.0,0.0,1,17.0,22.6,0.0,Buenos Aires,110.0,
2025-11-26 21:00:00,25.0,21.1,79.0,24.0,1010.0,0.0,0.0,0.0,1,17.0,24.6,0.0,Buenos Aires,90.0,
2025-11-26 22:00:00,25.0,21.1,79.0,20.0,1010.0,0.0,0.0,0.0,1,17.0,25.3,0.0,Buenos Aires,80.0,
2025-11-26 23:00:00,25.0,18.9,69.0,19.0,1010.0,0.0,0.0,0.0,1,19.0,24.5,0.0,Buenos Aires,50.0,
2025-11-27 00:00:00,26.0,17.9,61.0,17.0,1010.0,0.0,0.0,0.0,1,22.0,25.4,0.0,Buenos Aires,20.0,
2025-11-27 01:00:00,25.0,18.0,65.0,15.0,1010.0,0.0,0.0,0.0,1,22.0,24.9,0.0,Buenos Aires,20.0,
2025-11-27 02:00:00,25.0,18.0,65.0,17.0,1010.0,0.0,0.0,0.0,1,22.0,24.5,0.0,Buenos Aires,30.0,
2025-11-27 03:00:00,23.0,18.1,74.0,19.0,1010.0,0.0,0.0,0.0,3,19.0,22.1,0.0,Buenos Aires,40.0,
2025-11-27 04:00:00,22.0,18.0,78.0,17.0,1010.0,0.0,0.0,0.0,3,17.0,21.5,0.0,Buenos Aires,20.0,
2025-11-27 05:00:00,22.0,18.0,78.0,13.0,1010.0,0.0,0.0,0.0,1,17.0,22.3,0.0,Buenos Aires,30.0,
2025-11-27 06:00:00,22.0,18.0,78.0,15.0,1011.0,0.0,0.0,0.0,1,17.0,21.9,0.0,Buenos Aires,20.0,
2025-11-27 07:00:00,22.0,18.0,78.0,17.0,1011.0,0.0,0.0,0.0,1,17.0,21.5,0.6,Buenos Aires,20.0,
2025-11-27 08:00:00,22.0,18.0,78.0,13.0,1011.0,0.0,0.0,0.0,1,17.0,22.3,1.6,Buenos Aires,20.0,
2025-11-27 09:00:00,23.0,18.1,74.0,19.0,1011.0,0.0,0.0,0.0,1,19.0,22.1,3.3,Buenos Aires,10.0,
2025-11-27 10:00:00,24.0,19.1,74.0,15.0,1011.0,0.0,0.0,0.0,1,19.0,24.4,6.0,Buenos Aires,360.0,
2025-11-27 11:00:00,26.0,20.1,70.0,15.0,1011.0,0.0,0.0,0.0,2,19.0,26.8,8.2,Buenos Aires,360.0,
2025-11-27 12:00:00,26.0,20.1,70.0,9.0,1010.0,0.0,0.0,0.0,3,19.0,28.0,8.2,Buenos Aires,30.0,
2025-11-27 13:00:00,28.0,20.0,62.0,17.0,1010.0,0.0,0.0,0.0,3,22.0,29.7,8.7,Buenos Aires,340.0,
2025-11-27 14:00:00,28.0,20.0,62.0,9.0,1009.0,0.0,0.0,0.0,3,22.0,29.7,7.9,Buenos Aires,10.0,
2025-11-27 15:00:00,28.0,19.0,58.0,7.0,1008.0,0.1,0.0,0.0,7,5.9,29.2,5.5,Buenos Aires,20.0,
2025-11-27 16:00:00,28.0,21.0,66.0,11.0,1008.0,0.0,0.0,0.0,3,19.0,30.2,3.8,Buenos Aires,350.0,
2025-11-27 17:00:00,28.0,20.0,62.0,6.0,1007.0,0.0,0.0,0.0,3,22.0,29.7,2.0,Buenos Aires,350.0,
2025-11-27 18:00:00,29.0,19.9,58.0,7.0,1007.0,0.0,0.0,0.0,3,22.0,30.7,0.9,Buenos Aires,360.0,
2025-11-27 19:00:00,28.0,20.0,62.0,7.0,1007.0,0.0,0.0,0.0,3,22.0,29.7,0.3,Buenos Aires,340.0,
2025-11-27 20:00:00,26.0,23.1,84.0,7.0,1008.0,0.0,0.0,0.0,1,2.0,29.9,0.0,Buenos Aires,70.0,
2025-11-27 21:00:00,25.0,22.1,84.0,7.0,1008.0,0.0,0.0,0.0,1,2.0,28.4,0.0,Buenos Aires,70.0,
2025-11-27 22:00:00,25.0,22.1,84.0,4.0,1009.0,0.0,0.0,0.0,1,2.0,29.0,0.0,Buenos Aires,322.0,
2025-11-27 23:00:00,25.0,22.1,84.0,2.0,1009.0,0.0,0.0,0.0,1,2.0,29.4,0.0,Buenos Aires,313.0,
2025-11-28 00:00:00,25.0,22.1,84.0,4.0,1009.0,0.0,0.0,0.0,1,2.0,29.0,0.0,Buenos Aires,290.0,
2025-11-28 01:00:00,24.0,22.1,89.0,2.0,1010.0,0.0,0.0,0.0,1,0.8,28.4,0.0,Buenos Aires,275.0,
2025-11-28 02:00:00,24.0,20.9,83.0,2.0,1009.0,0.0,0.0,0.0,1,17.0,27.8,0.0,Buenos Aires,315.0,
2025-11-28 03:00:00,23.0,20.0,83.0,0.0,1009.0,0.0,0.0,0.0,1,17.0,26.7,0.0,Buenos Aires,0.0,
2025-11-28 04:00:00,24.0,19.9,78.0,2.0,1009.0,0.0,0.0,0.0,1,17.0,27.3,0.0,Buenos Aires,259.0,
2025-11-28 05:00:00,25.0,18.9,69.0,11.0,1010.0,0.0,0.0,0.0,2,19.0,26.1,0.0,Buenos Aires,190.0,
2025-11-28 06:00:00,24.0,16.0,61.0,13.0,1011.0,0.0,0.0,0.0,1,22.0,23.5,0.0,Buenos Aires,170.0,
2025-11-28 07:00:00,25.0,15.9,57.0,9.0,1012.0,0.0,0.0,0.0,1,22.0,25.2,0.6,Buenos Aires,170.0,
2025-11-28 08:00:00,24.0,16.0,61.0,11.0,1013.0,0.0,0.0,0.0,1,22.0,23.9,1.6,Buenos Aires,160.0,
2025-11-28 09:00:00,24.0,16.0,61.0,17.0,1014.0,0.0,0.0,0.0,1,22.0,22.7,3.3,Buenos Aires,160.0,
2025-11-28 10:00:00,25.0,18.0,65.0,15.0,1014.0,0.0,0.0,0.0,1,22.0,24.9,6.0,Buenos Aires,140.0,
2025-11-28 11:00:00,24.0,19.1,74.0,22.0,1014.0,0.0,0.0,0.0,1,19.0,23.0,9.1,Buenos Aires,100.0,
2025-11-28 12:00:00,24.0,18.0,69.0,20.0,1014.0,0.0,0.0,0.0,1,19.0,22.9,11.7,Buenos Aires,80.0,
2025-11-28 13:00:00,24.0,19.1,74.0,17.0,1014.0,0.0,0.0,0.0,1,19.0,24.0,12.5,Buenos Aires,80.0,
2025-11-28 14:00:00,24.0,19.1,74.0,28.0,1014.0,0.0,0.0,0.0,1,19.0,21.8,11.2,Buenos Aires,100.0,
2025-11-28 15:00:00,24.0,19.1,74.0,33.0,1014.0,0.0,0.0,0.0,2,19.0,20.9,7.7,Buenos Aires,100.0,
2025-11-28 16:00:00,23.0,18.1,74.0,35.0,1014.0,0.0,0.0,0.0,3,19.0,19.0,3.8,Buenos Aires,100.0,
2025-11-28 17:00:00,23.0,17.0,69.0,37.0,1014.0,0.0,0.0,0.0,3,14.0,18.2,2.0,Buenos Aires,100.0,
2025-11-28 18:00:00,21.0,15.1,69.0,30.0,1014.0,0.0,0.0,0.0,3,19.0,16.8,0.9,Buenos Aires,120.0,
2025-11-28 19:00:00,20.0,15.0,73.0,32.0,1014.0,0.0,0.0,0.0,3,19.0,15.4,0.3,Buenos Aires,130.0,
2025-11-28 20:00:00,20.0,15.0,73.0,24.0,1014.0,0.0,0.0,0.0,3,19.0,17.0,0.0,Buenos Aires,130.0,
2025-11-28 21:00:00,19.0,14.0,73.0,26.0,1014.0,0.0,0.0,0.0,3,19.0,15.2,0.0,Buenos Aires,130.0,
2025-11-28 22:00:00,18.0,14.1,78.0,26.0,1014.0,0.0,0.0,0.0,3,17.0,14.2,0.0,Buenos Aires,130.0,
2025-11-28 23:00:00,18.0,14.1,78.0,26.0,1014.0,0.0,0.0,0.0,3,17.0,14.2,0.0,Buenos Aires,130.0,
2025-11-29 00:00:00,18.0,15.1,83.0,24.0,1013.0,0.0,0.0,0.0,3,2.0,15.0,0.0,Buenos Aires,120.0,
2025-11-29 01:00:00,19.0,14.0,73.0,37.0,1012.0,0.0,0.0,0.0,3,14.0,13.1,0.0,Buenos Aires,110.0,
2025-11-29 02:00:00,19.0,14.0,73.0,32.0,1013.0,0.0,0.0,0.0,3,19.0,14.1,0.0,Buenos Aires,100.0,
2025-11-29 03:00:00,19.0,14.0,73.0,32.0,1012.0,0.0,0.0,0.0,3,19.0,14.1,0.0,Buenos Aires,100.0,
2025-11-29 04:00:00,19.0,14.0,73.0,24.0,1013.0,0.0,0.0,0.0,3,19.0,15.6,0.0,Buenos Aires,80.0,
2025-11-29 05:00:00,18.0,14.1,78.0,22.0,1013.0,0.0,0.0,0.0,3,17.0,15.0,0.0,Buenos Aires,70.0,
2025-11-29 06:00:00,18.0,14.1,78.0,26.0,1013.0,0.0,0.0,0.0,3,17.0,14.2,0.0,Buenos Aires,70.0,
2025-11-29 07:00:00,18.0,13.1,73.0,26.0,1013.0,0.0,0.0,0.0,3,19.0,13.9,0.4,Buenos Aires,70.0,
2025-11-29 08:00:00,18.0,13.1,73.0,24.0,1013.0,0.0,0.0,0.0,3,19.0,14.3,1.1,Buenos Aires,80.0,
2025-11-29 09:00:00,18.0,13.1,73.0,26.0,1013.0,0.0,0.0,0.0,3,19.0,13.9,2.3,Buenos Aires,90.0,
2025-11-29 10:00:00,19.0,14.0,73.0,19.0,1013.0,0.0,0.0,0.0,8,19.0,16.6,3.3,Buenos Aires,90.0,
2025-11-29 11:00:00,18.0,15.1,83.0,26.0,1013.0,0.5,0.0,0.0,8,5.5,14.6,5.0,Buenos Aires,110.0,
2025-11-29 12:00:00,18.0,15.1,83.0,19.0,1014.0,1.0,0.0,0.0,8,5.0,15.9,6.4,Buenos Aires,140.0,
2025-11-29 13:00:00,18.0,14.1,78.0,15.0,1015.0,3.2,0.0,0.0,8,2.8,16.4,6.9,Buenos Aires,140.0,
2025-11-29 14:00:00,17.0,14.1,83.0,17.0,1015.0,1.9,0.0,0.0,8,4.1,15.0,6.2,Buenos Aires,140.0,
2025-11-29 15:00:00,16.0,14.0,88.0,17.0,1014.0,8.1,0.0,0.0,25,0.3,14.0,5.1,Buenos Aires,130.0,
2025-11-29 16:00:00,16.0,14.0,88.0,13.0,1014.0,2.8,0.0,0.0,8,3.2,14.7,3.0,Buenos Aires,130.0,
2025-11-29 17:00:00,17.0,15.0,88.0,28.0,1013.0,1.1,0.0,0.0,9,4.9,13.2,1.5,Buenos Aires,90.0,
2025-11-29 18:00:00,17.0,15.0,88.0,22.0,1012.0,2.3,0.0,0.0,9,3.7,14.3,0.7,Buenos Aires,80.0,
2025-11-29 19:00:00,18.0,15.1,83.0,20.0,1012.0,1.5,0.0,0.0,9,4.5,15.8,0.2,Buenos Aires,70.0,
2025-11-29 20:00:00,18.0,15.1,83.0,15.0,1012.0,0.0,0.0,0.0,3,2.0,16.7,0.0,Buenos Aires,50.0,
2025-11-29 21:00:00,18.0,15.1,83.0,28.0,1012.0,0.0,0.0,0.0,3,2.0,14.2,0.0,Buenos Aires,100.0,
2025-11-29 22:00:00,18.0,14.1,78.0,26.0,1013.0,0.0,0.0,0.0,3,17.0,14.2,0.0,Buenos Aires,120.0,
2025-11-29 23:00:00,18.0,14.1,78.0,24.0,1013.0,0.0,0.0,0.0,3,17.0,14.6,0.0,Buenos Aires,110.0,
2025-11-30 00:00:00,18.0,14.1,78.0,20.0,1013.0,0.0,0.0,0.0,3,17.0,15.4,0.0,Buenos Aires,130.0,
2025-11-30 01:00:00,18.0,14.1,78.0,15.0,1013.0,0.0,0.0,0.0,3,17.0,16.4,0.0,Buenos Aires,150.0,
2025-11-30 02:00:00,19.0,15.1,78.0,35.0,1012.0,0.0,0.0,0.0,3,17.0,13.8,0.0,Buenos Aires,110.0,
2025-11-30 03:00:00,19.0,14.0,73.0,37.0,1012.0,0.0,0.0,0.0,3,14.0,13.1,0.0,Buenos Aires,100.0,
2025-11-30 04:00:00,19.0,15.1,78.0,30.0,1013.0,0.0,0.0,0.0,3,17.0,14.8,0.0,Buenos Aires,100.0,
2025-11-30 05:00:00,18.0,14.1,78.0,32.0,1013.0,0.1,0.0,0.0,7,5.9,13.1,0.0,Buenos Aires,100.0,
2025-11-30 06:00:00,18.0,14.1,78.0,32.0,1013.0,0.0,0.0,0.0,3,17.0,13.1,0.0,Buenos Aires,100.0,
2025-11-30 07:00:00,18.0,15.1,83.0,28.0,1014.0,0.0,0.0,0.0,3,2.0,14.2,0.4,Buenos Aires,100.0,
2025-11-30 08:00:00,18.0,14.1,78.0,20.0,1015.0,0.3,0.0,0.0,8,5.7,15.4,0.9,Buenos Aires,90.0,
2025-11-30 09:00:00,19.0,14.0,73.0,26.0,1014.0,0.8,0.0,0.0,8,5.2,15.2,1.8,Buenos Aires,100.0,
2025-11-30 10:00:00,19.0,14.0,73.0,24.0,1014.0,0.3,0.0,0.0,8,5.7,15.6,3.3,Buenos Aires,80.0,
2025-11-30 11:00:00,19.0,14.0,73.0,22.0,1014.0,0.0,0.0,0.0,3,19.0,16.0,6.4,Buenos Aires,80.0,
2025-11-30 12:00:00,20.0,15.0,73.0,22.0,1014.0,0.0,0.0,0.0,3,19.0,17.3,8.2,Buenos Aires,80.0,
2025-11-30 13:00:00,20.0,15.0,73.0,22.0,1013.0,0.0,0.0,0.0,3,19.0,17.3,8.7,Buenos Aires,80.0,
2025-11-30 14:00:00,20.0,16.0,78.0,26.0,1013.0,0.0,0.0,0.0,8,17.0,16.9,6.2,Buenos Aires,110.0,
2025-11-30 15:00:00,19.0,16.0,83.0,32.0,1012.0,0.0,0.0,0.0,3,17.0,14.8,6.0,Buenos Aires,110.0,
2025-11-30 16:00:00,19.0,16.0,83.0,24.0,1011.0,1.8,0.0,0.0,8,4.2,16.3,3.0,Buenos Aires,90.0,
2025-11-30 17:00:00,19.0,16.0,83.0,28.0,1011.0,0.0,0.0,0.0,3,17.0,15.6,2.0,Buenos Aires,110.0,
2025-11-30 18:00:00,19.0,16.0,83.0,26.0,1011.0,1.8,0.0,0.0,9,4.2,15.9,0.7,Buenos Aires,110.0,
2025-11-30 19:00:00,19.0,17.0,88.0,32.0,1010.0,0.3,0.0,0.0,8,5.7,15.1,0.3,Buenos Aires,110.0,
2025-11-30 20:00:00,20.0,16.0,78.0,33.0,1011.0,0.0,0.0,0.0,3,17.0,15.6,0.0,Buenos Aires,100.0,
2025-11-30 21:00:00,19.0,17.0,88.0,22.0,1012.0,0.2,0.0,0.0,7,5.8,17.1,0.0,Buenos Aires,120.0,
2025-11-30 22:00:00,19.0,17.0,88.0,19.0,1014.0,0.4,0.0,0.0,8,5.6,17.7,0.0,Buenos Aires,130.0,
2025-11-30 23:00:00,18.0,17.0,94.0,41.0,1012.0,0.2,0.0,0.0,7,5.8,12.4,0.0,Buenos Aires,110.0,
2025-12-01 00:00:00,18.0,17.0,94.0,28.0,1012.0,0.3,0.0,0.0,8,5.7,14.9,0.0,Buenos Aires,120.0,
2025-12-01 01:00:00,19.0,17.0,88.0,32.0,1012.0,0.2,0.0,0.0,7,5.8,15.1,0.0,Buenos Aires,100.0,
2025-12-01 02:00:00,19.0,17.0,88.0,26.0,1012.0,0.0,0.0,0.0,3,2.0,16.3,0.0,Buenos Aires,100.0,
2025-12-01 03:00:00,19.0,16.0,83.0,24.0,1012.0,0.2,0.0,0.0,7,5.8,16.3,0.0,Buenos Aires,90.0,
2025-12-01 04:00:00,18.0,16.0,88.0,24.0,1011.0,0.2,0.0,0.0,7,5.8,15.3,0.0,Buenos Aires,90.0,
2025-12-01 05:00:00,19.0,16.0,83.0,22.0,1011.0,1.0,0.0,0.0,9,5.0,16.7,0.0,Buenos Aires,80.0,
2025-12-01 06:00:00,18.0,16.0,88.0,19.0,1012.0,0.7,0.0,0.0,8,5.3,16.3,0.1,Buenos Aires,80.0,
2025-12-01 07:00:00,18.0,16.0,88.0,15.0,1012.0,0.1,0.0,0.0,7,5.9,17.1,0.5,Buenos Aires,100.0,
2025-12-01 08:00:00,18.0,16.0,88.0,15.0,1012.0,0.0,0.0,0.0,3,2.0,17.1,1.2,Buenos Aires,80.0,
2025-12-01 09:00:00,19.0,16.0,83.0,13.0,1012.0,0.0,0.0,0.0,3,17.0,18.5,2.7,Buenos Aires,90.0,
2025-12-01 10:00:00,19.0,16.0,83.0,13.0,1011.0,0.0,0.0,0.0,3,17.0,18.5,4.8,Buenos Aires,60.0,
2025-12-01 11:00:00,20.0,16.0,78.0,9.0,1011.0,0.0,0.0,0.0,3,17.0,20.3,7.3,Buenos Aires,70.0,
2025-12-01 12:00:00,20.0,17.0,83.0,9.0,1011.0,0.0,0.0,0.0,3,17.0,20.6,9.4,Buenos Aires,40.0,
2025-12-01 13:00:00,21.0,17.0,78.0,9.0,1011.0,0.0,0.0,0.0,3,17.0,21.6,10.1,Buenos Aires,30.0,
2025-12-01 14:00:00,21.0,17.0,78.0,6.0,1011.0,0.0,0.0,0.0,3,17.0,22.2,9.1,Buenos Aires,30.0,
2025-12-01 15:00:00,21.0,18.0,83.0,7.0,1010.0,0.0,0.0,0.0,3,17.0,22.4,6.9,Buenos Aires,60.0,
2025-12-01 16:00:00,22.0,18.0,78.0,11.0,1009.0,0.0,0.0,0.0,3,17.0,22.6,4.4,Buenos Aires,40.0,
2025-12-01 17:00:00,23.0,18.1,74.0,7.0,1009.0,0.0,0.0,0.0,2,19.0,24.5,3.0,Buenos Aires,30.0,
2025-12-01 18:00:00,25.0,15.9,57.0,9.0,1009.0,0.0,0.0,0.0,2,22.0,25.2,1.4,Buenos Aires,215.0,
2025-12-01 19:00:00,24.0,16.0,61.0,7.0,1009.0,0.0,0.0,0.0,2,22.0,24.6,0.5,Buenos Aires,230.0,
2025-12-01 20:00:00,23.0,15.1,61.0,7.0,1009.0,0.4,0.0,0.0,17,5.6,23.3,0.1,Buenos Aires,230.0,
2025-12-01 21:00:00,22.0,15.1,65.0,9.0,1010.0,0.0,0.0,0.0,2,22.0,21.9,0.0,Buenos Aires,220.0,
2025-12-01 22:00:00,21.0,15.1,69.0,7.0,1010.0,0.0,0.0,0.0,1,19.0,21.3,0.0,Buenos Aires,200.0,
2025-12-01 23:00:00,20.0,15.0,73.0,6.0,1010.0,0.0,0.0,0.0,1,19.0,20.5,0.0,Buenos Aires,159.0,
2025-12-02 00:00:00,20.0,13.9,68.0,6.0,1011.0,0.0,0.0,0.0,1,19.0,20.1,0.0,Buenos Aires,220.0,
2025-12-02 01:00:00,19.0,15.1,78.0,6.0,1010.0,0.0,0.0,0.0,1,17.0,19.5,0.0,Buenos Aires,200.0,
2025-12-02 02:00:00,19.0,14.0,73.0,2.0,1010.0,0.0,0.0,0.0,1,19.0,19.9,0.0,Buenos Aires,230.0,
2025-12-02 03:00:00,18.0,15.1,83.0,4.0,1010.0,0.0,0.0,0.0,1,2.0,18.9,0.0,Buenos Aires,189.0,
2025-12-02 04:00:00,18.0,15.1,83.0,4.0,1010.0,0.0,0.0,0.0,1,2.0,18.9,0.0,Buenos Aires,244.0,
2025-12-02 05:00:00,17.0,15.0,88.0,4.0,1010.0,0.0,0.0,0.0,1,2.0,17.8,0.0,Buenos Aires,241.0,
2025-12-02 06:00:00,18.0,15.1,83.0,4.0,1011.0,0.0,0.0,0.0,1,2.0,18.9,0.2,Buenos Aires,244.0,
2025-12-02 07:00:00,19.0,14.0,73.0,4.0,1012.0,0.0,0.0,0.0,1,19.0,19.5,0.7,Buenos Aires,250.0,
2025-12-02 08:00:00,21.0,15.1,69.0,6.0,1012.0,0.0,0.0,0.0,1,19.0,21.5,1.8,Buenos Aires,230.0,
2025-12-02 09:00:00,23.0,15.1,61.0,7.0,1012.0,0.0,0.0,0.0,1,22.0,23.3,3.8,Buenos Aires,170.0,
2025-12-02 10:00:00,24.0,16.0,61.0,4.0,1012.0,0.0,0.0,0.0,2,22.0,25.2,6.2,Buenos Aires,216.0,
2025-12-02 11:00:00,23.0,17.0,69.0,11.0,1012.0,0.0,0.0,0.0,3,19.0,23.2,7.3,Buenos Aires,50.0,
2025-12-02 12:00:00,23.0,15.1,61.0,13.0,1012.0,0.0,0.0,0.0,3,22.0,22.1,9.4,Buenos Aires,60.0,
2025-12-02 13:00:00,23.0,16.1,65.0,13.0,1012.0,0.0,0.0,0.0,3,22.0,22.5,10.1,Buenos Aires,60.0,
2025-12-02 14:00:00,23.0,16.1,65.0,11.0,1012.0,0.0,0.0,0.0,3,22.0,22.9,9.1,Buenos Aires,50.0,
2025-12-02 15:00:00,24.0,17.0,65.0,13.0,1011.0,0.0,0.0,0.0,3,22.0,23.9,6.9,Buenos Aires,50.0,
2025-12-02 16:00:00,24.0,18.0,69.0,11.0,1011.0,0.0,0.0,0.0,3,19.0,24.6,4.4,Buenos Aires,60.0,
2025-12-02 17:00:00,24.0,18.0,69.0,11.0,1011.0,0.0,0.0,0.0,3,19.0,24.6,2.3,Buenos Aires,60.0,
2025-12-02 18:00:00,24.0,18.0,69.0,11.0,1011.0,0.0,0.0,0.0,3,19.0,24.6,1.1,Buenos Aires,60.0,
2025-12-02 19:00:00,24.0,19.1,74.0,9.0,1011.0,0.0,0.0,0.0,2,19.0,25.5,0.5,Buenos Aires,60.0,
