fecha_hora,temp,dwpt,rhum,wspd,pres,prcp,snow,tsun,coco,visibilidad,sensacionTermica,uvIndex,province,wdir,wpgt
2025-11-24 14:00:00,27.4,14.1,44.0,8.6,1011.6,0.0,0.0,0.0,1,22.0,27.4,11.2,Formosa,195.0,
2025-11-24 15:00:00,28.0,16.0,48.0,15.0,1010.0,0.0,0.0,0.0,1,22.0,28.3,8.5,Formosa,210.0,
2025-11-24 16:00:00,27.6,14.2,44.0,10.4,1009.6,0.0,0.0,0.0,1,22.0,27.6,5.4,Formosa,172.0,
2025-11-24 17:00:00,27.1,14.5,46.0,10.4,1009.0,0.0,0.0,0.0,1,22.0,27.3,2.9,Formosa,166.0,
2025-11-24 18:00:00,28.0,19.0,58.0,15.0,1010.0,0.0,0.0,0.0,1,22.0,29.2,1.3,Formosa,180.0,
2025-11-24 19:00:00,24.2,16.9,64.0,6.1,1009.0,0.0,0.0,0.0,1,22.0,25.4,0.5,Formosa,170.0,
2025-11-24 20:00:00,22.4,15.7,66.0,7.2,1009.5,0.0,0.0,0.0,1,19.0,22.9,0.0,Formosa,163.0,
2025-11-24 21:00:00,24.0,17.0,65.0,9.0,1010.0,0.0,0.0,0.0,1,22.0,24.6,0.0,Formosa,140.0,
2025-11-24 22:00:00,20.6,15.4,72.0,8.3,1011.0,0.0,0.0,0.0,1,19.0,20.7,0.0,Formosa,146.0,
2025-11-24 23:00:00,19.9,15.3,75.0,7.2,1011.4,0.0,0.0,0.0,1,19.0,20.2,0.0,Formosa,139.0,
2025-11-25 00:00:00,19.3,15.2,77.0,7.2,1011.3,0.0,0.0,0.0,1,17.0,19.6,0.0,Formosa,141.0,
2025-11-25 01:00:00,18.6,15.1,80.0,5.8,1011.0,0.0,0.0,0.0,1,17.0,19.1,0.0,Formosa,151.0,
2025-11-25 02:00:00,18.1,15.2,83.0,5.0,1010.8,0.0,0.0,0.0,1,2.0,18.8,0.0,Formosa,170.0,
2025-11-25 03:00:00,17.7,15.1,85.0,4.0,1010.8,0.0,0.0,0.0,1,2.0,18.6,0.0,Formosa,180.0,
2025-11-25 04:00:00,16.8,14.8,88.0,5.8,1010.8,0.0,0.0,0.0,1,2.0,17.2,0.0,Formosa,176.0,
2025-11-25 05:00:00,16.4,14.6,89.0,5.8,1011.3,0.0,0.0,0.0,1,0.8,16.7,0.0,Formosa,171.0,
2025-11-25 06:00:00,17.0,14.1,83.0,9.0,1011.0,0.0,0.0,0.0,1,2.0,16.5,0.0,Formosa,140.0,
2025-11-25 07:00:00,18.0,14.1,78.0,9.0,1011.0,0.0,0.0,0.0,1,17.0,17.6,0.6,Formosa,140.0,
2025-11-25 08:00:00,21.0,13.9,64.0,9.0,1011.0,0.0,0.0,0.0,1,22.0,20.5,1.6,Formosa,140.0,
2025-11-25 09:00:00,24.0,17.0,65.0,9.0,1011.0,0.0,0.0,0.0,1,22.0,24.6,3.4,Formosa,90.0,
2025-11-25 10:00:00,27.0,16.9,54.0,9.0,1011.0,0.0,0.0,0.0,1,22.0,27.7,6.0,Formosa,90.0,
2025-11-25 11:00:00,29.0,16.9,48.0,9.0,1011.0,0.0,0.0,0.0,1,22.0,29.4,9.2,Formosa,20.0,
2025-11-25 12:00:00,30.0,14.9,40.0,9.0,1010.0,0.0,0.0,0.0,1,22.0,29.7,11.7,Formosa,50.0,
2025-11-25 13:00:00,30.2,15.8,42.0,8.6,1011.3,0.0,0.0,0.0,1,22.0,30.2,12.5,Formosa,355.0,
2025-11-25 14:00:00,30.6,13.8,36.0,5.8,1010.9,0.0,0.0,0.0,1,22.0,30.7,11.2,Formosa,318.0,
2025-11-25 15:00:00,32.0,15.0,36.0,0.0,1010.0,0.0,0.0,0.0,1,22.0,33.6,8.5,Formosa,0.0,
2025-11-25 16:00:00,30.9,13.6,35.0,4.0,1009.3,0.0,0.0,0.0,1,22.0,31.3,5.4,Formosa,166.0,
2025-11-25 17:00:00,30.6,13.8,36.0,5.4,1009.0,0.0,0.0,0.0,1,22.0,30.8,2.9,Formosa,143.0,
2025-11-25 18:00:00,32.0,15.0,36.0,9.0,1009.0,0.0,0.0,0.0,1,22.0,31.9,1.3,Formosa,220.0,
2025-11-25 19:00:00,27.8,18.5,57.0,6.8,1008.6,0.0,0.0,0.0,1,22.0,28.9,0.5,Formosa,112.0,
2025-11-25 20:00:00,25.6,17.2,60.0,5.0,1009.2,0.0,0.0,0.0,1,22.0,27.1,0.0,Formosa,211.0,
2025-11-25 21:00:00,24.0,17.0,65.0,5.0,1006.0,0.0,0.0,0.0,1,22.0,25.4,0.0,Formosa,140.0,
2025-11-25 22:00:00,23.3,18.0,72.0,8.6,1010.7,0.0,0.0,0.0,1,19.0,24.4,0.0,Formosa,133.0,
2025-11-25 23:00:00,22.4,18.4,78.0,6.8,1011.4,0.0,0.0,0.0,1,17.0,24.0,0.0,Formosa,99.0,
2025-11-26 00:00:00,22.1,18.3,79.0,7.2,1011.1,0.0,0.0,0.0,1,17.0,23.6,0.0,Formosa,98.0,
2025-11-26 01:00:00,21.6,17.6,78.0,7.6,1010.6,0.0,0.0,0.0,1,17.0,22.7,0.0,Formosa,90.0,
2025-11-26 02:00:00,20.9,17.3,80.0,6.8,1010.4,0.0,0.0,0.0,1,17.0,22.1,0.0,Formosa,52.0,
2025-11-26 03:00:00,20.7,16.9,79.0,7.2,1010.5,0.0,0.0,0.0,1,17.0,21.6,0.0,Formosa,57.0,
2025-11-26 04:00:00,20.7,16.5,77.0,7.6,1010.7,0.0,0.0,0.0,1,17.0,21.4,0.0,Formosa,73.0,
2025-11-26 05:00:00,19.9,15.7,77.0,7.2,1010.6,0.0,0.0,0.0,1,17.0,20.4,0.0,Formosa,84.0,
2025-11-26 06:00:00,21.0,18.0,83.0,9.0,1010.0,0.0,0.0,0.0,1,17.0,22.0,0.0,Formosa,140.0,
2025-11-26 07:00:00,22.0,18.0,78.0,6.0,1010.0,0.0,0.0,0.0,1,17.0,23.6,0.6,Formosa,140.0,
2025-11-26 08:00:00,24.0,18.0,69.0,6.0,1010.0,0.0,0.0,0.0,1,19.0,25.6,1.6,Formosa,50.0,
2025-11-26 09:00:00,28.0,18.1,55.0,9.0,1012.0,0.0,0.0,0.0,1,22.0,28.9,3.4,Formosa,50.0,
2025-11-26 10:00:00,30.0,19.1,52.0,6.0,1011.0,0.0,0.0,0.0,1,22.0,31.4,6.0,Formosa,50.0,
2025-11-26 11:00:00,31.0,19.0,49.0,9.0,1010.0,0.0,0.0,0.0,1,22.0,32.4,9.2,Formosa,70.0,
2025-11-26 12:00:00,33.0,22.1,53.0,9.0,1010.0,0.0,0.0,0.0,1,22.0,37.2,11.7,Formosa,70.0,
2025-11-26 13:00:00,32.6,16.0,37.0,11.5,1010.4,0.0,0.0,0.0,1,22.0,32.4,12.5,Formosa,31.0,
2025-11-26 14:00:00,33.0,15.9,36.0,10.4,1009.8,0.0,0.0,0.0,1,22.0,32.9,11.2,Formosa,34.0,
2025-11-26 15:00:00,34.0,21.1,47.0,9.0,1008.0,0.0,0.0,0.0,1,22.0,37.4,8.5,Formosa,90.0,
2025-11-26 16:00:00,33.2,15.6,35.0,10.1,1007.6,0.0,0.0,0.0,1,22.0,33.1,5.4,Formosa,28.0,
2025-11-26 17:00:00,32.9,16.7,38.0,12.2,1006.9,0.0,0.0,0.0,1,22.0,32.8,2.9,Formosa,65.0,
2025-11-26 18:00:00,33.0,20.8,49.0,9.0,1007.0,0.0,0.0,0.0,2,22.0,36.0,1.2,Formosa,50.0,
2025-11-26 19:00:00,28.3,19.5,59.0,9.7,1007.3,0.0,0.0,0.0,2,22.0,29.8,0.4,Formosa,64.0,
2025-11-26 20:00:00,27.3,16.6,52.0,13.3,1007.5,0.0,0.0,0.0,3,22.0,27.8,0.0,Formosa,76.0,
2025-11-26 21:00:00,29.0,21.0,62.0,9.0,1005.0,0.0,0.0,0.0,1,22.0,31.3,0.0,Formosa,90.0,
2025-11-26 22:00:00,25.6,15.9,55.0,11.5,1008.6,0.0,0.0,0.0,1,22.0,25.3,0.0,Formosa,78.0,
2025-11-26 23:00:00,24.8,16.2,59.0,11.5,1009.3,0.0,0.0,0.0,1,22.0,24.6,0.0,Formosa,72.0,
2025-11-27 00:00:00,24.4,15.9,59.0,13.0,1009.1,0.0,0.0,0.0,2,22.0,23.8,0.0,Formosa,65.0,
2025-11-27 01:00:00,23.7,17.0,66.0,12.2,1008.4,0.0,0.0,0.0,1,19.0,23.7,0.0,Formosa,49.0,
2025-11-27 02:00:00,23.0,16.8,68.0,11.9,1007.7,0.0,0.0,0.0,1,19.0,23.0,0.0,Formosa,41.0,
2025-11-27 03:00:00,22.6,16.2,67.0,11.5,1007.2,0.0,0.0,0.0,1,19.0,22.4,0.0,Formosa,48.0,
2025-11-27 04:00:00,22.2,16.2,69.0,11.9,1007.3,0.0,0.0,0.0,1,19.0,22.0,0.0,Formosa,43.0,
2025-11-27 05:00:00,22.0,16.5,71.0,11.9,1007.8,0.0,0.0,0.0,1,19.0,21.9,0.0,Formosa,39.0,
2025-11-27 06:00:00,23.0,17.0,69.0,6.0,1006.0,0.0,0.0,0.0,1,19.0,24.2,0.0,Formosa,50.0,
2025-11-27 07:00:00,24.0,17.0,65.0,6.0,1007.0,0.0,0.0,0.0,1,22.0,25.2,0.6,Formosa,50.0,
2025-11-27 08:00:00,26.0,17.1,58.0,19.0,1007.0,0.0,0.0,0.0,1,22.0,24.7,1.6,Formosa,50.0,
2025-11-27 09:00:00,29.0,18.1,52.0,19.0,1008.0,0.0,0.0,0.0,1,22.0,29.9,3.3,Formosa,20.0,
2025-11-27 10:00:00,30.0,18.1,49.0,19.0,1009.0,0.0,0.0,0.0,1,22.0,30.9,6.0,Formosa,50.0,
2025-11-27 11:00:00,32.0,17.8,43.0,19.0,1009.0,0.0,0.0,0.0,1,22.0,32.8,9.2,Formosa,50.0,
2025-11-27 12:00:00,34.0,21.1,47.0,6.0,1008.0,0.0,0.0,0.0,1,22.0,37.4,11.7,Formosa,90.0,
2025-11-27 13:00:00,33.6,18.5,41.0,16.2,1008.4,0.0,0.0,0.0,1,22.0,35.0,12.5,Formosa,17.0,
2025-11-27 14:00:00,34.3,18.7,40.0,15.8,1007.5,0.0,0.0,0.0,1,22.0,36.0,11.2,Formosa,16.0,
2025-11-27 15:00:00,36.0,21.0,42.0,9.0,1006.0,0.0,0.0,0.0,1,22.0,39.9,8.5,Formosa,50.0,
2025-11-27 16:00:00,34.4,17.6,37.0,13.3,1005.9,0.0,0.0,0.0,1,22.0,34.4,5.4,Formosa,25.0,
2025-11-27 17:00:00,33.9,18.0,39.0,9.4,1005.6,0.0,0.0,0.0,3,22.0,34.9,2.0,Formosa,32.0,
2025-11-27 18:00:00,34.0,14.9,32.0,9.0,1005.0,0.0,0.0,0.0,3,22.0,33.9,0.9,Formosa,50.0,
2025-11-27 19:00:00,30.2,18.9,51.0,9.4,1006.5,0.0,0.0,0.0,3,22.0,31.5,0.3,Formosa,78.0,
2025-11-27 20:00:00,29.0,17.5,50.0,9.7,1007.2,0.0,0.0,0.0,3,22.0,29.7,0.0,Formosa,66.0,
2025-11-27 21:00:00,24.0,22.1,89.0,9.0,1007.0,0.0,0.0,0.0,3,0.8,27.0,0.0,Formosa,140.0,
2025-11-27 22:00:00,27.2,18.2,58.0,11.2,1008.3,0.0,0.0,0.0,3,22.0,28.2,0.0,Formosa,79.0,
2025-11-27 23:00:00,26.6,18.4,61.0,11.5,1008.6,0.0,0.0,0.0,3,22.0,27.4,0.0,Formosa,81.0,
2025-11-28 00:00:00,26.0,17.9,61.0,10.8,1008.5,0.0,0.0,0.0,3,22.0,26.7,0.0,Formosa,75.0,
2025-11-28 01:00:00,25.3,17.7,63.0,10.8,1008.3,0.0,0.0,0.0,3,22.0,25.9,0.0,Formosa,66.0,
2025-11-28 02:00:00,24.7,17.4,64.0,11.2,1008.2,0.0,0.0,0.0,3,22.0,25.1,0.0,Formosa,58.0,
2025-11-28 03:00:00,23.8,17.8,69.0,9.0,1008.5,0.0,0.0,0.0,2,19.0,24.7,0.0,Formosa,54.0,
2025-11-28 04:00:00,23.2,18.1,73.0,8.6,1008.7,0.0,0.0,0.0,1,19.0,24.4,0.0,Formosa,50.0,
2025-11-28 05:00:00,22.9,18.4,76.0,8.6,1009.1,0.0,0.0,0.0,1,17.0,24.2,0.0,Formosa,41.0,
2025-11-28 06:00:00,24.0,18.0,69.0,9.0,1007.0,0.0,0.0,0.0,1,19.0,25.0,0.0,Formosa,50.0,
2025-11-28 07:00:00,24.0,18.0,69.0,9.0,1008.0,0.0,0.0,0.0,1,19.0,25.0,0.6,Formosa,50.0,
2025-11-28 08:00:00,27.0,19.1,62.0,9.0,1008.0,0.0,0.0,0.0,25,22.0,28.2,0.9,Formosa,50.0,
2025-11-28 09:00:00,28.0,19.0,58.0,11.0,1009.0,0.0,0.0,0.0,25,22.0,29.2,2.0,Formosa,20.0,
2025-11-28 10:00:00,26.0,22.1,79.0,11.0,1010.0,0.0,0.0,0.0,25,17.0,28.6,3.6,Formosa,20.0,
2025-11-28 11:00:00,24.0,22.1,89.0,11.0,1011.0,0.0,0.0,0.0,1,0.8,26.6,9.1,Formosa,20.0,
2025-11-28 12:00:00,23.0,21.1,89.0,15.0,1012.0,0.0,0.0,0.0,25,0.8,24.3,7.0,Formosa,180.0,
2025-11-28 13:00:00,35.4,20.5,42.0,5.0,1008.8,0.0,0.0,0.0,2,22.0,38.6,11.2,Formosa,26.0,
2025-11-28 14:00:00,35.7,19.1,38.0,7.6,1007.9,0.0,0.0,0.0,3,22.0,37.5,7.9,Formosa,55.0,
2025-11-28 15:00:00,28.0,18.1,55.0,9.0,1008.0,0.0,0.0,0.0,3,22.0,28.9,6.0,Formosa,110.0,
2025-11-28 16:00:00,35.3,18.4,37.0,11.2,1006.4,0.0,0.0,0.0,3,22.0,36.1,3.8,Formosa,29.0,
2025-11-28 17:00:00,34.5,18.9,40.0,8.6,1006.2,0.0,0.0,0.0,3,22.0,36.3,2.0,Formosa,13.0,
2025-11-28 18:00:00,28.0,20.0,62.0,9.0,1007.0,0.0,0.0,0.0,3,22.0,29.7,0.9,Formosa,90.0,
2025-11-28 19:00:00,31.6,23.9,64.0,5.4,1006.4,0.0,0.0,0.0,3,22.0,37.3,0.3,Formosa,290.0,
2025-11-28 20:00:00,29.4,22.9,68.0,5.8,1007.0,0.0,0.0,0.0,3,19.0,33.2,0.0,Formosa,347.0,
2025-11-28 21:00:00,30.0,21.1,59.0,9.0,1004.0,0.0,0.0,0.0,3,22.0,32.6,0.0,Formosa,90.0,
2025-11-28 22:00:00,27.7,23.5,78.0,6.1,1008.0,0.0,0.0,0.0,3,17.0,31.1,0.0,Formosa,28.0,
2025-11-28 23:00:00,27.0,23.9,83.0,5.4,1008.0,0.0,0.0,0.0,3,17.0,30.0,0.0,Formosa,12.0,
2025-11-29 00:00:00,26.9,23.6,82.0,3.6,1007.7,0.0,0.0,0.0,3,17.0,31.8,0.0,Formosa,25.0,
2025-11-29 01:00:00,26.2,23.3,84.0,5.0,1007.2,0.0,0.0,0.0,3,2.0,30.6,0.0,Formosa,72.0,
2025-11-29 02:00:00,25.5,23.0,86.0,5.0,1007.0,0.0,0.0,0.0,3,2.0,29.8,0.0,Formosa,47.0,
2025-11-29 03:00:00,25.2,22.9,87.0,4.3,1006.9,0.0,0.0,0.0,3,2.0,29.5,0.0,Formosa,33.0,
2025-11-29 04:00:00,24.9,22.6,87.0,4.0,1007.0,0.0,0.0,0.0,3,2.0,29.1,0.0,Formosa,67.0,
2025-11-29 05:00:00,24.0,22.3,90.0,5.4,1007.1,0.0,0.0,0.0,1,0.8,27.8,0.0,Formosa,97.0,
2025-11-29 06:00:00,22.0,19.9,88.0,9.0,1007.0,0.0,0.0,0.0,1,2.0,23.9,0.0,Formosa,0.0,
2025-11-29 07:00:00,25.4,22.3,83.0,6.8,1007.5,0.0,0.0,0.0,1,17.0,28.9,0.6,Formosa,76.0,
2025-11-29 08:00:00,26.0,18.9,65.0,9.0,1008.0,0.0,0.0,0.0,1,22.0,27.4,1.6,Formosa,50.0,
2025-11-29 09:00:00,29.0,19.9,58.0,9.0,1008.0,0.0,0.0,0.0,3,22.0,30.7,2.3,Formosa,20.0,
2025-11-29 10:00:00,31.0,20.0,52.0,9.0,1008.0,0.0,0.0,0.0,3,22.0,33.0,4.2,Formosa,50.0,
2025-11-29 11:00:00,33.0,20.8,49.0,9.0,1008.0,0.0,0.0,0.0,3,22.0,36.0,6.4,Formosa,50.0,
2025-11-29 12:00:00,33.0,22.1,53.0,9.0,1005.0,0.0,0.0,0.0,1,22.0,37.2,11.7,Formosa,50.0,
2025-11-29 13:00:00,34.8,21.4,46.0,16.9,1005.3,0.0,0.0,0.0,1,22.0,38.8,12.5,Formosa,9.0,
2025-11-29 14:00:00,35.2,21.1,44.0,16.2,1004.2,0.0,0.0,0.0,1,22.0,38.9,11.3,Formosa,12.0,
2025-11-29 15:00:00,36.0,19.8,39.0,9.0,1005.0,0.0,0.0,0.0,2,22.0,37.9,7.7,Formosa,50.0,
2025-11-29 16:00:00,35.1,20.6,43.0,14.4,1002.7,0.0,0.0,0.0,3,22.0,38.4,3.8,Formosa,24.0,
2025-11-29 17:00:00,34.8,21.1,45.0,11.9,1002.4,0.0,0.0,0.0,3,22.0,38.4,2.0,Formosa,31.0,
2025-11-29 18:00:00,36.0,19.8,39.0,9.0,1003.0,0.0,0.0,0.0,3,22.0,37.9,0.9,Formosa,140.0,
2025-11-29 19:00:00,32.3,21.2,52.0,10.1,1002.2,0.0,0.0,0.0,3,22.0,35.4,0.3,Formosa,60.0,
2025-11-29 20:00:00,31.4,20.6,53.0,11.5,1002.6,0.0,0.0,0.0,3,22.0,34.0,0.0,Formosa,56.0,
2025-11-29 21:00:00,30.6,20.2,54.0,11.5,1003.4,0.0,0.0,0.0,3,22.0,32.7,0.0,Formosa,50.0,
2025-11-29 22:00:00,28.5,19.7,59.0,12.6,1004.3,0.0,0.0,0.0,3,22.0,30.1,0.0,Formosa,52.0,
2025-11-29 23:00:00,27.9,20.2,63.0,11.2,1005.1,0.0,0.0,0.0,3,22.0,29.6,0.0,Formosa,60.0,
2025-11-30 00:00:00,27.1,20.7,68.0,10.1,1005.7,0.0,0.0,0.0,3,19.0,28.9,0.0,Formosa,51.0,
2025-11-30 01:00:00,26.5,21.0,72.0,9.4,1005.6,0.0,0.0,0.0,2,19.0,28.9,0.0,Formosa,60.0,
2025-11-30 02:00:00,26.0,21.0,74.0,8.6,1005.5,0.0,0.0,0.0,1,19.0,28.5,0.0,Formosa,66.0,
2025-11-30 03:00:00,26.3,21.5,75.0,5.4,1003.5,0.0,0.0,0.0,1,19.0,29.7,0.0,Formosa,32.0,
2025-11-30 04:00:00,25.4,21.1,77.0,10.1,1005.9,0.0,0.0,0.0,1,17.0,27.7,0.0,Formosa,54.0,
2025-11-30 05:00:00,25.2,20.9,77.0,10.1,1006.4,0.0,0.0,0.0,1,17.0,27.4,0.0,Formosa,59.0,
2025-11-30 06:00:00,25.0,18.9,69.0,9.0,1005.0,0.0,0.0,0.0,3,19.0,26.4,0.0,Formosa,50.0,
2025-11-30 07:00:00,27.0,21.0,70.0,9.0,1004.0,0.0,0.0,0.0,3,19.0,28.9,0.4,Formosa,50.0,
2025-11-30 08:00:00,28.0,21.0,66.0,9.0,1004.0,0.0,0.0,0.0,3,19.0,30.2,1.1,Formosa,50.0,
2025-11-30 09:00:00,28.0,22.9,74.0,9.0,1005.0,0.0,0.0,0.0,3,19.0,31.2,2.3,Formosa,50.0,
2025-11-30 10:00:00,28.0,22.9,74.0,9.0,1005.0,0.0,0.0,0.0,3,19.0,31.2,4.2,Formosa,50.0,
2025-11-30 11:00:00,30.0,22.9,66.0,9.0,1005.0,0.0,0.0,0.0,3,19.0,34.1,6.4,Formosa,50.0,
2025-11-30 12:00:00,29.0,25.0,79.0,0.0,1005.0,0.0,0.0,0.0,2,17.0,34.5,10.5,Formosa,0.0,
2025-11-30 13:00:00,33.6,22.7,53.0,18.0,1004.7,0.0,0.0,0.0,1,22.0,38.5,12.5,Formosa,5.0,
2025-11-30 14:00:00,34.3,22.4,50.0,19.8,1003.8,0.0,0.0,0.0,3,22.0,39.1,7.9,Formosa,14.0,
2025-11-30 15:00:00,24.0,19.1,74.0,37.0,1007.0,0.0,0.0,0.0,3,14.0,20.1,6.0,Formosa,180.0,
2025-11-30 16:00:00,34.2,20.9,46.0,13.3,1001.7,0.0,0.0,0.0,3,22.0,37.5,3.8,Formosa,6.0,
2025-11-30 17:00:00,33.4,21.2,49.0,15.5,1002.1,0.3,0.0,0.0,17,5.7,36.8,1.7,Formosa,12.0,
2025-11-30 18:00:00,24.0,20.9,83.0,22.0,1008.0,9.0,0.0,0.0,9,0.3,23.9,0.7,Formosa,220.0,
2025-11-30 19:00:00,25.1,24.1,94.0,17.3,1005.4,0.9,0.0,0.0,8,5.1,27.6,0.3,Formosa,143.0,
2025-11-30 20:00:00,24.9,23.9,94.0,16.2,1005.1,0.1,0.0,0.0,7,5.9,27.5,0.0,Formosa,34.0,
2025-11-30 21:00:00,23.0,22.0,94.0,9.0,1007.0,0.2,0.0,0.0,7,5.8,25.9,0.0,Formosa,140.0,
2025-11-30 22:00:00,24.5,23.6,95.0,12.2,1005.5,0.0,0.0,0.0,3,0.4,27.7,0.0,Formosa,55.0,
2025-11-30 23:00:00,24.1,23.4,96.0,11.5,1006.1,0.9,0.0,0.0,17,5.1,27.4,0.0,Formosa,92.0,
2025-12-01 00:00:00,23.8,22.9,95.0,14.0,1005.9,1.0,0.0,0.0,9,5.0,26.3,0.0,Formosa,57.0,
2025-12-01 01:00:00,22.4,21.9,97.0,4.3,1006.8,0.0,0.0,0.0,3,0.4,26.2,0.0,Formosa,95.0,
2025-12-01 02:00:00,22.3,21.8,97.0,4.7,1006.3,0.0,0.0,0.0,1,0.4,26.0,0.0,Formosa,86.0,
2025-12-01 03:00:00,24.2,23.2,94.0,1.1,1001.8,0.0,0.0,0.0,1,0.8,29.3,0.0,Formosa,145.0,
2025-12-01 04:00:00,22.1,21.8,98.0,4.0,1005.5,0.0,0.0,0.0,1,0.2,25.9,0.0,Formosa,104.0,
2025-12-01 05:00:00,21.8,21.5,98.0,3.6,1005.8,0.0,0.0,0.0,2,0.2,25.5,0.0,Formosa,104.0,
2025-12-01 06:00:00,22.0,21.0,94.0,0.0,1006.0,0.0,0.0,0.0,5,0.8,26.2,0.1,Formosa,0.0,
2025-12-01 07:00:00,22.0,21.0,94.0,4.0,1007.0,0.0,0.0,0.0,5,0.8,25.4,0.2,Formosa,140.0,
2025-12-01 08:00:00,22.0,21.0,94.0,4.0,1007.0,0.2,0.0,0.0,5,5.8,25.4,0.4,Formosa,140.0,
2025-12-01 09:00:00,22.0,22.0,100.0,2.0,1008.0,0.0,0.0,0.0,5,0.2,26.3,1.0,Formosa,140.0,
2025-12-01 10:00:00,27.6,23.0,76.0,9.4,1008.1,0.0,0.0,0.0,3,17.0,30.6,4.8,Formosa,254.0,
2025-12-01 11:00:00,24.0,22.1,89.0,0.0,1009.0,0.0,0.0,0.0,3,0.8,28.7,7.3,Formosa,0.0,
2025-12-01 12:00:00,24.0,20.9,83.0,4.0,1009.0,0.0,0.0,0.0,25,17.0,27.4,8.0,Formosa,140.0,
2025-12-01 13:00:00,30.8,23.2,64.0,9.4,1006.0,0.1,0.0,0.0,7,5.9,35.4,9.3,Formosa,195.0,
2025-12-01 14:00:00,30.6,23.0,64.0,9.0,1005.3,0.4,0.0,0.0,17,5.6,35.0,7.8,Formosa,183.0,
2025-12-01 15:00:00,26.0,22.1,79.0,4.0,1009.0,0.4,0.0,0.0,17,5.6,30.0,5.9,Formosa,270.0,
2025-12-01 16:00:00,30.2,23.1,66.0,6.5,1004.0,0.2,0.0,0.0,7,5.8,34.6,4.1,Formosa,196.0,
2025-12-01 17:00:00,28.0,23.1,75.0,13.3,1004.0,0.4,0.0,0.0,8,5.6,31.4,1.8,Formosa,178.0,
2025-12-01 18:00:00,24.0,20.9,83.0,4.0,1006.0,0.0,0.0,0.0,3,17.0,27.4,1.1,Formosa,140.0,
2025-12-01 19:00:00,25.9,23.0,84.0,11.2,1005.0,0.0,0.0,0.0,3,2.0,29.0,0.4,Formosa,139.0,
2025-12-01 20:00:00,25.4,23.1,87.0,7.9,1005.7,0.0,0.0,0.0,3,2.0,29.2,0.1,Formosa,134.0,
2025-12-01 21:00:00,25.4,21.9,81.0,16.2,1006.5,0.0,0.0,0.0,3,17.0,26.9,0.0,Formosa,165.0,
2025-12-01 22:00:00,24.7,23.3,92.0,6.1,1007.0,0.0,0.0,0.0,3,0.8,28.9,0.0,Formosa,114.0,
2025-12-01 23:00:00,22.4,21.7,96.0,6.1,1009.4,0.0,0.0,0.0,3,0.4,25.8,0.0,Formosa,196.0,
2025-12-02 00:00:00,22.0,21.5,97.0,3.2,1009.1,0.0,0.0,0.0,3,0.4,25.8,0.0,Formosa,225.0,
2025-12-02 01:00:00,21.8,21.5,98.0,4.7,1008.6,0.0,0.0,0.0,2,0.2,25.3,0.0,Formosa,273.0,
2025-12-02 02:00:00,22.3,22.0,98.0,9.4,1008.7,0.0,0.0,0.0,2,0.2,25.2,0.0,Formosa,210.0,
2025-12-02 03:00:00,20.7,17.9,84.0,12.2,1008.3,0.0,0.0,0.0,3,2.0,21.1,0.0,Formosa,180.0,
2025-12-02 04:00:00,22.0,21.7,98.0,8.3,1008.3,0.0,0.0,0.0,3,0.2,24.9,0.0,Formosa,195.0,
2025-12-02 05:00:00,21.6,21.3,98.0,9.4,1008.6,0.0,0.0,0.0,1,0.2,24.1,0.0,Formosa,178.0,
2025-12-02 06:00:00,21.0,20.0,94.0,0.0,1009.0,0.0,0.0,0.0,5,0.8,24.7,0.1,Formosa,0.0,
2025-12-02 07:00:00,22.0,21.2,95.0,9.4,1010.1,0.0,0.0,0.0,1,0.4,24.4,0.7,Formosa,174.0,
2025-12-02 08:00:00,23.0,22.0,94.0,4.0,1009.0,0.0,0.0,0.0,1,0.8,26.9,1.8,Formosa,180.0,
2025-12-02 09:00:00,25.0,23.1,89.0,7.0,1010.0,0.0,0.0,0.0,1,0.8,28.9,3.8,Formosa,180.0,
2025-12-02 10:00:00,27.0,24.1,84.0,4.0,1010.0,0.0,0.0,0.0,1,2.0,30.1,6.9,Formosa,180.0,
2025-12-02 11:00:00,28.3,20.8,64.0,11.9,1010.9,0.0,0.0,0.0,1,22.0,30.4,10.5,Formosa,182.0,
2025-12-02 12:00:00,29.0,25.0,79.0,7.0,1010.0,0.0,0.0,0.0,1,17.0,34.5,13.0,Formosa,180.0,
2025-12-02 13:00:00,30.0,19.7,54.0,10.8,1010.1,0.0,0.0,0.0,2,22.0,31.7,12.9,Formosa,174.0,
2025-12-02 14:00:00,30.4,19.4,52.0,10.8,1009.2,0.0,0.0,0.0,2,22.0,32.0,11.7,Formosa,174.0,
2025-12-02 15:00:00,31.0,22.0,59.0,9.0,1009.0,0.0,0.0,0.0,1,22.0,34.6,9.8,Formosa,180.0,
2025-12-02 16:00:00,30.3,19.6,53.0,14.0,1007.7,0.0,0.0,0.0,1,22.0,32.0,6.3,Formosa,170.0,
2025-12-02 17:00:00,29.8,19.5,54.0,15.1,1007.2,0.0,0.0,0.0,1,22.0,31.4,3.4,Formosa,170.0,
2025-12-02 18:00:00,31.0,20.9,55.0,5.0,1006.0,0.0,0.0,0.0,1,22.0,33.7,1.5,Formosa,180.0,
2025-12-02 19:00:00,27.2,20.0,65.0,9.7,1007.4,0.0,0.0,0.0,1,22.0,28.8,0.6,Formosa,169.0,
