fecha_hora,temp,dwpt,rhum,wspd,pres,prcp,snow,tsun,coco,visibilidad,sensacionTermica,uvIndex,province,wdir,wpgt
2025-11-18 11:00:00,26.0,14.1,48.0,20.0,1007.0,0.0,0.0,0.0,1,22.0,23.4,9.2,Santa Fe,200.0,29.6
2025-11-18 12:00:00,28.0,11.9,37.0,19.0,1007.0,0.0,0.0,0.0,1,22.0,24.9,11.7,Santa Fe,230.0,29.6
2025-11-18 13:00:00,29.0,10.1,31.0,20.0,1006.0,0.0,0.0,0.0,1,22.0,25.2,12.5,Santa Fe,200.0,29.6
2025-11-18 14:00:00,29.0,8.1,27.0,26.0,1006.0,0.0,0.0,0.0,1,22.0,23.5,11.2,Santa Fe,210.0,29.6
2025-11-18 15:00:00,30.0,7.8,25.0,15.0,1006.0,0.0,0.0,0.0,1,22.0,26.6,8.5,Santa Fe,200.0,29.6
2025-11-18 16:00:00,29.0,5.8,23.0,24.0,1006.0,0.0,0.0,0.0,1,22.0,23.4,5.4,Santa Fe,180.0,29.6
2025-11-18 17:00:00,29.0,3.8,20.0,20.0,1006.0,0.0,0.0,0.0,1,22.0,23.7,2.9,Santa Fe,200.0,29.6
2025-11-18 18:00:00,29.0,5.1,22.0,20.0,1006.0,0.0,0.0,0.0,1,22.0,24.0,1.3,Santa Fe,180.0,29.6
2025-11-18 19:00:00,27.0,7.9,30.0,11.0,1006.0,0.0,0.0,0.0,1,22.0,24.4,0.5,Santa Fe,180.0,27.8
2025-11-18 20:00:00,23.0,10.1,44.0,7.0,1007.0,0.0,0.0,0.0,1,22.0,21.7,0.0,Santa Fe,160.0,24.1
2025-11-18 21:00:00,21.0,11.9,56.0,4.0,1007.0,0.0,0.0,0.0,1,22.0,20.8,0.0,Santa Fe,180.0,20.4
2025-11-18 22:00:00,19.0,13.0,68.0,4.0,1008.0,0.0,0.0,0.0,1,19.0,19.1,0.0,Santa Fe,200.0,18.5
2025-11-18 23:00:00,19.0,14.0,73.0,0.0,1009.0,0.0,0.0,0.0,1,19.0,20.3,0.0,Santa Fe,0.0,18.5
2025-11-19 00:00:00,18.0,12.0,68.0,4.0,1009.0,0.0,0.0,0.0,1,19.0,17.8,0.0,Santa Fe,160.0,16.7
2025-11-19 01:00:00,18.0,12.0,68.0,7.0,1009.0,0.0,0.0,0.0,1,19.0,17.3,0.0,Santa Fe,160.0,16.7
2025-11-19 02:00:00,17.0,11.9,72.0,4.0,1009.0,0.0,0.0,0.0,1,19.0,16.8,0.0,Santa Fe,250.0,16.7
2025-11-19 03:00:00,16.0,11.0,72.0,6.0,1009.0,0.0,0.0,0.0,1,19.0,15.1,0.0,Santa Fe,160.0,16.7
2025-11-19 04:00:00,15.0,11.0,77.0,7.0,1010.0,0.0,0.0,0.0,1,17.0,14.0,0.0,Santa Fe,140.0,13.0
2025-11-19 05:00:00,15.0,12.0,82.0,6.0,1010.0,0.0,0.0,0.0,1,17.0,14.4,0.0,Santa Fe,180.0,13.0
2025-11-19 06:00:00,15.0,12.0,82.0,6.0,1010.0,0.0,0.0,0.0,1,17.0,14.4,0.0,Santa Fe,290.0,14.8
2025-11-19 07:00:00,16.0,14.0,88.0,0.0,1010.0,0.0,0.0,0.0,1,2.0,17.3,0.6,Santa Fe,0.0,13.0
2025-11-19 08:00:00,19.0,14.0,73.0,4.0,1011.0,0.0,0.0,0.0,1,19.0,19.5,1.6,Santa Fe,360.0,16.7
2025-11-19 09:00:00,21.0,13.9,64.0,7.0,1012.0,0.0,0.0,0.0,1,22.0,20.9,3.4,Santa Fe,320.0,20.4
2025-11-19 10:00:00,24.0,14.9,57.0,6.0,1012.0,0.0,0.0,0.0,1,22.0,24.4,6.1,Santa Fe,320.0,24.1
2025-11-19 11:00:00,26.0,14.1,48.0,7.0,1012.0,0.0,0.0,0.0,1,22.0,26.0,9.2,Santa Fe,270.0,24.1
2025-11-19 12:00:00,28.0,13.1,40.0,6.0,1011.0,0.0,0.0,0.0,1,22.0,27.7,11.7,Santa Fe,140.0,25.9
2025-11-19 13:00:00,29.0,5.8,23.0,17.0,1011.0,0.0,0.0,0.0,1,22.0,24.7,12.5,Santa Fe,230.0,24.1
2025-11-19 14:00:00,30.0,7.2,24.0,22.0,1010.0,0.0,0.0,0.0,1,22.0,25.1,11.2,Santa Fe,200.0,24.1
2025-11-19 15:00:00,31.0,8.0,24.0,17.0,1009.0,0.0,0.0,0.0,1,22.0,27.2,8.5,Santa Fe,230.0,25.9
2025-11-19 16:00:00,30.0,5.9,22.0,15.0,1008.0,0.0,0.0,0.0,1,22.0,26.2,5.4,Santa Fe,230.0,25.9
2025-11-19 17:00:00,30.0,5.9,22.0,15.0,1008.0,0.0,0.0,0.0,1,22.0,26.2,2.9,Santa Fe,180.0,25.9
2025-11-19 18:00:00,29.0,7.0,25.0,13.0,1008.0,0.0,0.0,0.0,1,22.0,25.8,1.3,Santa Fe,200.0,24.1
2025-11-19 19:00:00,27.0,8.9,32.0,9.0,1008.0,0.0,0.0,0.0,2,22.0,25.0,0.4,Santa Fe,160.0,22.2
2025-11-19 20:00:00,24.0,9.9,41.0,7.0,1008.0,0.0,0.0,0.0,2,22.0,22.7,0.0,Santa Fe,160.0,18.5
2025-11-19 21:00:00,22.0,12.0,53.0,6.0,1008.0,0.0,0.0,0.0,2,22.0,21.4,0.0,Santa Fe,180.0,16.7
2025-11-19 22:00:00,21.0,13.9,64.0,2.0,1008.0,0.0,0.0,0.0,1,22.0,21.9,0.0,Santa Fe,360.0,16.7
2025-11-19 23:00:00,20.0,13.0,64.0,2.0,1009.0,0.0,0.0,0.0,1,22.0,20.5,0.0,Santa Fe,50.0,16.7
2025-11-20 00:00:00,18.0,12.0,68.0,2.0,1008.0,0.0,0.0,0.0,1,19.0,18.2,0.0,Santa Fe,90.0,16.7
2025-11-20 01:00:00,18.0,14.1,78.0,0.0,1008.0,0.0,0.0,0.0,1,17.0,19.3,0.0,Santa Fe,0.0,14.8
2025-11-20 02:00:00,18.0,15.1,83.0,0.0,1007.0,0.0,0.0,0.0,1,2.0,19.6,0.0,Santa Fe,0.0,16.7
2025-11-20 03:00:00,17.0,14.1,83.0,0.0,1007.0,0.0,0.0,0.0,1,2.0,18.3,0.0,Santa Fe,0.0,16.7
2025-11-20 04:00:00,17.0,12.9,77.0,7.0,1006.0,0.0,0.0,0.0,1,17.0,16.6,0.0,Santa Fe,110.0,16.7
2025-11-20 05:00:00,17.0,12.9,77.0,4.0,1006.0,0.0,0.0,0.0,1,17.0,17.1,0.0,Santa Fe,90.0,16.7
2025-11-20 06:00:00,18.0,14.1,78.0,6.0,1006.0,0.0,0.0,0.0,1,17.0,18.1,0.0,Santa Fe,50.0,16.7
2025-11-20 07:00:00,20.0,12.0,60.0,7.0,1006.0,0.0,0.0,0.0,18,22.0,19.3,0.4,Santa Fe,50.0,18.5
2025-11-20 08:00:00,23.0,12.9,53.0,11.0,1005.0,0.0,0.0,0.0,18,22.0,21.8,0.9,Santa Fe,50.0,22.2
2025-11-20 09:00:00,25.0,15.9,57.0,13.0,1005.0,0.0,0.0,0.0,18,22.0,24.4,2.0,Santa Fe,30.0,25.9
2025-11-20 10:00:00,27.0,16.9,54.0,19.0,1004.0,0.0,0.0,0.0,7,22.0,27.7,4.0,Santa Fe,20.0,27.8
2025-11-20 11:00:00,29.0,16.9,48.0,20.0,1003.0,0.0,0.0,0.0,18,22.0,29.4,5.5,Santa Fe,10.0,29.6
2025-11-20 12:00:00,31.0,18.0,46.0,26.0,1002.0,0.0,0.0,0.0,25,22.0,31.9,7.0,Santa Fe,360.0,33.3
2025-11-20 13:00:00,32.0,17.8,43.0,33.0,1001.0,3.1,0.0,0.0,25,2.9,32.8,7.5,Santa Fe,350.0,33.3
2025-11-20 14:00:00,31.0,18.0,46.0,28.0,1000.0,3.4,0.0,0.0,25,2.6,31.9,6.7,Santa Fe,350.0,33.3
2025-11-20 15:00:00,31.0,19.0,49.0,32.0,999.0,0.1,0.0,0.0,25,5.9,32.4,5.1,Santa Fe,340.0,35.2
2025-11-20 16:00:00,29.0,19.9,58.0,15.0,998.0,6.4,0.0,0.0,25,0.3,30.7,3.2,Santa Fe,350.0,35.2
2025-11-20 17:00:00,29.0,21.0,62.0,13.0,998.0,0.9,0.0,0.0,25,5.1,31.3,1.7,Santa Fe,360.0,35.2
2025-11-20 18:00:00,29.0,19.9,58.0,9.0,997.0,1.6,0.0,0.0,25,4.4,30.7,0.8,Santa Fe,30.0,33.3
2025-11-20 19:00:00,29.0,19.9,58.0,6.0,998.0,1.3,0.0,0.0,25,4.7,30.7,0.3,Santa Fe,90.0,42.0
2025-11-20 20:00:00,18.0,17.0,94.0,32.0,1004.0,0.0,0.0,0.0,25,0.8,14.2,0.0,Santa Fe,140.0,25.9
2025-11-20 21:00:00,19.0,18.0,94.0,17.0,1005.0,1.0,0.0,0.0,25,5.0,18.5,0.0,Santa Fe,20.0,25.9
2025-11-20 22:00:00,19.0,18.0,94.0,9.0,1004.0,0.0,0.0,0.0,25,0.8,20.0,0.0,Santa Fe,140.0,25.9
2025-11-20 23:00:00,18.0,17.0,94.0,26.0,1007.0,0.0,0.0,0.0,25,0.8,15.3,0.0,Santa Fe,180.0,24.1
2025-11-21 00:00:00,17.0,16.0,94.0,24.0,1008.0,0.0,0.0,0.0,25,0.8,14.3,0.0,Santa Fe,140.0,24.1
2025-11-21 01:00:00,16.0,15.0,94.0,19.0,1009.0,0.0,0.0,0.0,25,0.8,13.9,0.0,Santa Fe,160.0,27.8
2025-11-21 02:00:00,16.0,15.0,94.0,11.0,1009.0,0.0,0.0,0.0,25,0.8,15.5,0.0,Santa Fe,180.0,25.9
2025-11-21 03:00:00,16.0,15.0,94.0,20.0,1010.0,0.0,0.0,0.0,25,0.8,13.7,0.0,Santa Fe,180.0,24.1
2025-11-21 04:00:00,16.0,15.0,94.0,20.0,1011.0,0.0,0.0,0.0,18,0.8,13.7,0.0,Santa Fe,200.0,24.1
2025-11-21 05:00:00,16.0,14.0,88.0,30.0,1012.0,0.0,0.0,0.0,7,2.0,11.4,0.0,Santa Fe,200.0,22.2
2025-11-21 06:00:00,15.0,14.0,94.0,11.0,1014.0,0.0,0.0,0.0,4,0.8,14.1,0.0,Santa Fe,180.0,22.2
2025-11-21 07:00:00,15.0,14.0,94.0,15.0,1014.0,0.0,0.0,0.0,3,0.8,13.4,0.4,Santa Fe,180.0,24.1
2025-11-21 08:00:00,16.0,14.0,88.0,17.0,1015.0,0.0,0.0,0.0,3,2.0,14.0,1.1,Santa Fe,180.0,27.8
2025-11-21 09:00:00,18.0,14.1,78.0,20.0,1016.0,0.0,0.0,0.0,2,17.0,15.4,3.0,Santa Fe,180.0,29.6
2025-11-21 10:00:00,18.0,14.1,78.0,28.0,1016.0,0.0,0.0,0.0,2,17.0,13.9,5.5,Santa Fe,180.0,31.5
2025-11-21 11:00:00,20.0,15.0,73.0,28.0,1016.0,0.0,0.0,0.0,2,19.0,16.2,8.3,Santa Fe,180.0,31.5
2025-11-21 12:00:00,21.0,13.9,64.0,30.0,1017.0,0.0,0.0,0.0,2,22.0,16.4,10.5,Santa Fe,160.0,33.3
2025-11-21 13:00:00,21.0,12.9,60.0,26.0,1017.0,0.0,0.0,0.0,2,22.0,16.9,11.2,Santa Fe,180.0,33.3
2025-11-21 14:00:00,22.0,13.1,57.0,22.0,1017.0,0.0,0.0,0.0,2,22.0,18.7,10.1,Santa Fe,180.0,31.5
2025-11-21 15:00:00,22.0,12.0,53.0,15.0,1017.0,0.0,0.0,0.0,2,22.0,19.7,7.6,Santa Fe,160.0,31.5
2025-11-21 16:00:00,22.0,13.1,57.0,24.0,1017.0,0.0,0.0,0.0,2,22.0,18.3,4.8,Santa Fe,160.0,29.6
2025-11-21 17:00:00,22.0,12.0,53.0,13.0,1017.0,0.0,0.0,0.0,1,22.0,20.1,2.9,Santa Fe,140.0,27.8
2025-11-21 18:00:00,22.0,12.0,53.0,19.0,1017.0,0.0,0.0,0.0,1,22.0,18.9,1.3,Santa Fe,160.0,27.8
2025-11-21 19:00:00,20.0,12.0,60.0,17.0,1017.0,0.0,0.0,0.0,2,22.0,17.3,0.4,Santa Fe,140.0,27.8
2025-11-21 20:00:00,18.0,13.1,73.0,15.0,1017.0,0.0,0.0,0.0,1,19.0,16.0,0.0,Santa Fe,140.0,25.9
2025-11-21 21:00:00,17.0,12.9,77.0,17.0,1018.0,0.0,0.0,0.0,1,17.0,14.6,0.0,Santa Fe,140.0,24.1
2025-11-21 22:00:00,16.0,12.9,82.0,15.0,1018.0,0.0,0.0,0.0,1,17.0,14.0,0.0,Santa Fe,130.0,22.2
2025-11-21 23:00:00,15.0,12.0,82.0,7.0,1019.0,0.0,0.0,0.0,1,17.0,14.2,0.0,Santa Fe,140.0,22.2
2025-11-22 00:00:00,14.0,12.0,88.0,6.0,1020.0,0.0,0.0,0.0,1,2.0,13.5,0.0,Santa Fe,160.0,20.4
2025-11-22 01:00:00,13.0,12.1,94.0,4.0,1020.0,0.0,0.0,0.0,1,0.4,12.9,0.0,Santa Fe,160.0,18.5
2025-11-22 02:00:00,14.0,12.0,88.0,11.0,1020.0,0.0,0.0,0.0,1,2.0,12.5,0.0,Santa Fe,90.0,20.4
2025-11-22 03:00:00,15.0,12.0,82.0,9.0,1019.0,0.0,0.0,0.0,1,17.0,13.9,0.0,Santa Fe,90.0,20.4
2025-11-22 04:00:00,13.0,12.1,94.0,7.0,1020.0,0.0,0.0,0.0,1,0.4,12.3,0.0,Santa Fe,90.0,18.5
2025-11-22 05:00:00,12.0,11.1,94.0,6.0,1019.0,0.0,0.0,0.0,1,0.4,11.2,0.0,Santa Fe,140.0,18.5
2025-11-22 06:00:00,14.0,13.0,94.0,9.0,1020.0,0.0,0.0,0.0,2,0.8,13.2,0.0,Santa Fe,90.0,18.5
2025-11-22 07:00:00,15.0,12.0,82.0,15.0,1020.0,0.0,0.0,0.0,4,0.5,12.7,0.2,Santa Fe,90.0,20.4
2025-11-22 08:00:00,15.0,11.0,77.0,17.0,1020.0,0.0,0.0,0.0,4,0.5,12.0,0.6,Santa Fe,90.0,22.2
2025-11-22 09:00:00,17.0,11.9,72.0,13.0,1021.0,0.0,0.0,0.0,4,0.5,15.1,1.3,Santa Fe,90.0,24.1
2025-11-22 10:00:00,18.0,13.1,73.0,15.0,1020.0,0.0,0.0,0.0,4,0.5,16.0,2.4,Santa Fe,70.0,25.9
2025-11-22 11:00:00,19.0,12.0,64.0,13.0,1020.0,0.0,0.0,0.0,4,0.5,17.1,3.7,Santa Fe,70.0,24.1
2025-11-22 12:00:00,19.0,11.1,60.0,11.0,1020.0,0.0,0.0,0.0,4,0.5,17.2,4.7,Santa Fe,140.0,24.1
2025-11-22 13:00:00,20.0,10.9,56.0,13.0,1020.0,0.1,0.0,0.0,3,5.9,17.8,8.7,Santa Fe,90.0,24.1
2025-11-22 14:00:00,22.0,10.2,47.0,9.0,1020.0,0.0,0.0,0.0,3,22.0,20.3,7.9,Santa Fe,50.0,24.1
2025-11-22 15:00:00,22.0,11.1,50.0,11.0,1019.0,0.0,0.0,0.0,3,22.0,20.2,5.9,Santa Fe,50.0,25.9
2025-11-22 16:00:00,23.0,10.1,44.0,11.0,1019.0,0.0,0.0,0.0,3,22.0,20.9,3.8,Santa Fe,50.0,25.9
2025-11-22 17:00:00,22.0,11.1,50.0,13.0,1019.0,0.0,0.0,0.0,2,22.0,19.8,2.6,Santa Fe,90.0,25.9
2025-11-22 18:00:00,22.0,10.2,47.0,13.0,1018.0,0.0,0.0,0.0,2,22.0,19.6,1.2,Santa Fe,90.0,25.9
2025-11-22 19:00:00,21.0,8.9,46.0,9.0,1018.0,0.0,0.0,0.0,1,22.0,19.0,0.5,Santa Fe,90.0,24.1
2025-11-22 20:00:00,19.0,8.9,52.0,9.0,1018.0,0.0,0.0,0.0,1,22.0,17.0,0.0,Santa Fe,90.0,22.2
2025-11-22 21:00:00,18.0,10.1,60.0,11.0,1019.0,0.0,0.0,0.0,1,22.0,15.9,0.0,Santa Fe,90.0,20.4
2025-11-22 22:00:00,18.0,10.1,60.0,7.0,1019.0,0.0,0.0,0.0,1,22.0,16.7,0.0,Santa Fe,90.0,20.4
2025-11-22 23:00:00,18.0,9.1,56.0,19.0,1020.0,0.0,0.0,0.0,1,22.0,14.1,0.0,Santa Fe,90.0,20.4
2025-11-23 00:00:00,18.0,8.0,52.0,15.0,1020.0,0.0,0.0,0.0,1,22.0,14.6,0.0,Santa Fe,90.0,18.5
2025-11-23 01:00:00,16.0,10.1,68.0,15.0,1020.0,0.0,0.0,0.0,2,19.0,13.2,0.0,Santa Fe,70.0,20.4
2025-11-23 02:00:00,15.0,11.0,77.0,13.0,1020.0,0.0,0.0,0.0,1,17.0,12.8,0.0,Santa Fe,70.0,22.2
2025-11-23 03:00:00,15.0,11.0,77.0,11.0,1020.0,0.0,0.0,0.0,1,17.0,13.2,0.0,Santa Fe,90.0,20.4
2025-11-23 04:00:00,14.0,11.0,82.0,11.0,1020.0,0.0,0.0,0.0,1,17.0,12.2,0.0,Santa Fe,90.0,18.5
2025-11-23 05:00:00,14.0,11.0,82.0,9.0,1020.0,0.0,0.0,0.0,1,17.0,12.6,0.0,Santa Fe,70.0,16.7
2025-11-23 06:00:00,13.0,12.1,94.0,7.0,1020.0,0.0,0.0,0.0,1,0.4,12.3,0.0,Santa Fe,70.0,16.7
2025-11-23 07:00:00,14.0,12.0,88.0,9.0,1021.0,0.0,0.0,0.0,1,2.0,12.9,0.6,Santa Fe,70.0,16.7
2025-11-23 08:00:00,16.0,12.0,77.0,15.0,1021.0,0.0,0.0,0.0,1,17.0,13.7,1.6,Santa Fe,50.0,20.4
2025-11-23 09:00:00,18.0,13.1,73.0,20.0,1020.0,0.0,0.0,0.0,1,19.0,15.1,3.4,Santa Fe,50.0,24.1
2025-11-23 10:00:00,21.0,11.9,56.0,17.0,1020.0,0.0,0.0,0.0,1,22.0,18.3,6.1,Santa Fe,50.0,24.1
2025-11-23 11:00:00,22.0,11.1,50.0,19.0,1020.0,0.0,0.0,0.0,1,22.0,18.7,9.2,Santa Fe,360.0,24.1
2025-11-23 12:00:00,23.0,11.1,47.0,19.0,1019.0,0.0,0.0,0.0,1,22.0,19.7,11.7,Santa Fe,20.0,24.1
2025-11-23 13:00:00,23.0,11.1,47.0,19.0,1018.0,0.0,0.0,0.0,1,22.0,19.7,12.5,Santa Fe,50.0,25.9
2025-11-23 14:00:00,24.0,8.0,36.0,15.0,1018.0,0.0,0.0,0.0,1,22.0,20.6,11.2,Santa Fe,50.0,25.9
2025-11-23 15:00:00,24.0,8.0,36.0,9.0,1017.0,0.0,0.0,0.0,1,22.0,21.8,8.5,Santa Fe,70.0,27.8
2025-11-23 16:00:00,25.0,8.9,36.0,11.0,1016.0,0.0,0.0,0.0,1,22.0,22.6,5.4,Santa Fe,70.0,25.9
2025-11-23 17:00:00,24.0,9.9,41.0,11.0,1015.0,0.0,0.0,0.0,1,22.0,21.9,2.9,Santa Fe,50.0,25.9
2025-11-23 18:00:00,24.0,9.9,41.0,19.0,1015.0,0.0,0.0,0.0,1,22.0,20.3,1.3,Santa Fe,70.0,25.9
2025-11-23 19:00:00,23.0,10.1,44.0,7.0,1015.0,0.0,0.0,0.0,1,22.0,21.7,0.5,Santa Fe,70.0,25.9
2025-11-23 20:00:00,21.0,9.9,49.0,4.0,1015.0,0.0,0.0,0.0,1,22.0,20.2,0.0,Santa Fe,70.0,24.1
2025-11-23 21:00:00,20.0,10.1,53.0,9.0,1015.0,0.0,0.0,0.0,1,22.0,18.3,0.0,Santa Fe,50.0,20.4
2025-11-23 22:00:00,20.0,10.1,53.0,13.0,1015.0,0.0,0.0,0.0,1,22.0,17.6,0.0,Santa Fe,50.0,20.4
2025-11-23 23:00:00,19.0,11.1,60.0,11.0,1015.0,0.0,0.0,0.0,1,22.0,17.2,0.0,Santa Fe,50.0,18.5
2025-11-24 00:00:00,18.0,11.1,64.0,9.0,1015.0,0.0,0.0,0.0,1,22.0,16.6,0.0,Santa Fe,50.0,18.5
2025-11-24 01:00:00,17.0,11.0,68.0,9.0,1015.0,0.0,0.0,0.0,1,19.0,15.6,0.0,Santa Fe,50.0,18.5
2025-11-24 02:00:00,16.0,10.1,68.0,6.0,1015.0,0.0,0.0,0.0,1,19.0,14.9,0.0,Santa Fe,20.0,18.5
2025-11-24 03:00:00,16.0,11.0,72.0,6.0,1015.0,0.0,0.0,0.0,1,19.0,15.1,0.0,Santa Fe,290.0,16.7
2025-11-24 04:00:00,15.0,11.0,77.0,0.0,1015.0,0.0,0.0,0.0,1,17.0,15.3,0.0,Santa Fe,0.0,14.8
2025-11-24 05:00:00,15.0,11.0,77.0,6.0,1015.0,0.0,0.0,0.0,1,17.0,14.2,0.0,Santa Fe,50.0,14.8
2025-11-24 06:00:00,14.0,11.0,82.0,6.0,1015.0,0.0,0.0,0.0,1,17.0,13.2,0.0,Santa Fe,50.0,16.7
2025-11-24 07:00:00,17.0,11.9,72.0,4.0,1015.0,0.0,0.0,0.0,1,19.0,16.8,0.6,Santa Fe,360.0,18.5
2025-11-24 08:00:00,19.0,12.0,64.0,17.0,1015.0,0.0,0.0,0.0,1,22.0,16.3,1.6,Santa Fe,20.0,22.2
2025-11-24 09:00:00,20.0,13.0,64.0,17.0,1015.0,0.0,0.0,0.0,1,22.0,17.6,3.4,Santa Fe,20.0,27.8
2025-11-24 10:00:00,22.0,11.1,50.0,13.0,1015.0,0.0,0.0,0.0,1,22.0,19.8,6.1,Santa Fe,20.0,27.8
2025-11-24 11:00:00,24.0,9.9,41.0,13.0,1014.0,0.0,0.0,0.0,1,22.0,21.5,9.2,Santa Fe,50.0,27.8
2025-11-24 12:00:00,24.0,11.0,44.0,13.0,1014.0,0.0,0.0,0.0,1,22.0,21.8,11.7,Santa Fe,50.0,27.8
2025-11-24 13:00:00,25.0,10.8,41.0,11.0,1013.0,0.0,0.0,0.0,1,22.0,23.1,12.5,Santa Fe,50.0,25.9
2025-11-24 14:00:00,25.0,11.9,44.0,11.0,1012.0,0.0,0.0,0.0,1,22.0,23.4,11.2,Santa Fe,50.0,25.9
2025-11-24 15:00:00,26.0,12.1,42.0,7.0,1011.0,0.0,0.0,0.0,1,22.0,25.3,8.5,Santa Fe,360.0,27.8
2025-11-24 16:00:00,27.0,8.9,32.0,11.0,1011.0,0.0,0.0,0.0,1,22.0,24.6,5.4,Santa Fe,340.0,27.8
2025-11-24 17:00:00,27.0,9.8,34.0,13.0,1010.0,0.0,0.0,0.0,1,22.0,24.5,2.9,Santa Fe,20.0,25.9
2025-11-24 18:00:00,27.0,11.1,37.0,11.0,1010.0,0.0,0.0,0.0,1,22.0,25.2,1.3,Santa Fe,50.0,25.9
2025-11-24 19:00:00,26.0,10.2,37.0,9.0,1009.0,0.0,0.0,0.0,1,22.0,24.3,0.5,Santa Fe,20.0,24.1
2025-11-24 20:00:00,24.0,14.1,54.0,6.0,1010.0,0.0,0.0,0.0,1,22.0,24.1,0.0,Santa Fe,70.0,22.2
2025-11-24 21:00:00,22.0,15.1,65.0,2.0,1010.0,0.0,0.0,0.0,1,22.0,23.3,0.0,Santa Fe,90.0,20.4
2025-11-24 22:00:00,21.0,15.1,69.0,6.0,1011.0,0.0,0.0,0.0,1,19.0,21.5,0.0,Santa Fe,50.0,18.5
2025-11-24 23:00:00,20.0,12.0,60.0,7.0,1011.0,0.0,0.0,0.0,1,22.0,19.3,0.0,Santa Fe,50.0,18.5
2025-11-25 00:00:00,18.0,15.1,83.0,4.0,1011.0,0.0,0.0,0.0,1,2.0,18.9,0.0,Santa Fe,360.0,18.5
2025-11-25 01:00:00,17.0,15.0,88.0,7.0,1011.0,0.0,0.0,0.0,1,2.0,17.3,0.0,Santa Fe,50.0,14.8
2025-11-25 02:00:00,17.0,15.0,88.0,2.0,1011.0,0.0,0.0,0.0,1,2.0,18.2,0.0,Santa Fe,360.0,16.7
2025-11-25 03:00:00,16.0,14.0,88.0,6.0,1011.0,0.0,0.0,0.0,1,2.0,16.1,0.0,Santa Fe,20.0,14.8
2025-11-25 04:00:00,16.0,12.0,77.0,6.0,1011.0,0.0,0.0,0.0,1,17.0,15.4,0.0,Santa Fe,50.0,13.0
2025-11-25 05:00:00,16.0,12.9,82.0,2.0,1011.0,0.0,0.0,0.0,1,17.0,16.5,0.0,Santa Fe,70.0,13.0
2025-11-25 06:00:00,16.0,12.9,82.0,4.0,1012.0,0.0,0.0,0.0,1,17.0,16.1,0.0,Santa Fe,140.0,14.8
2025-11-25 07:00:00,18.0,15.1,83.0,2.0,1012.0,0.0,0.0,0.0,1,2.0,19.3,0.6,Santa Fe,90.0,13.0
2025-11-25 08:00:00,21.0,15.1,69.0,4.0,1013.0,0.0,0.0,0.0,1,19.0,21.9,1.6,Santa Fe,360.0,14.8
2025-11-25 09:00:00,24.0,14.1,54.0,9.0,1013.0,0.0,0.0,0.0,1,22.0,23.6,3.4,Santa Fe,10.0,18.5
2025-11-25 10:00:00,25.0,12.9,47.0,9.0,1013.0,0.0,0.0,0.0,1,22.0,24.2,6.0,Santa Fe,50.0,20.4
2025-11-25 11:00:00,26.0,13.1,45.0,13.0,1012.0,0.0,0.0,0.0,1,22.0,24.5,9.2,Santa Fe,20.0,22.2
2025-11-25 12:00:00,28.0,13.9,42.0,11.0,1012.0,0.0,0.0,0.0,1,22.0,27.8,11.7,Santa Fe,70.0,22.2
2025-11-25 13:00:00,28.0,19.0,58.0,11.0,1012.0,0.0,0.0,0.0,1,22.0,29.2,12.5,Santa Fe,30.0,24.1
2025-11-25 14:00:00,28.0,10.2,33.0,13.0,1012.0,0.0,0.0,0.0,1,22.0,25.6,11.2,Santa Fe,60.0,24.1
2025-11-25 15:00:00,29.0,10.1,31.0,13.0,1011.0,0.0,0.0,0.0,1,22.0,26.6,8.5,Santa Fe,50.0,24.1
2025-11-25 16:00:00,29.0,12.8,37.0,15.0,1011.0,0.0,0.0,0.0,1,22.0,27.0,5.4,Santa Fe,90.0,25.9
2025-11-25 17:00:00,29.0,12.8,37.0,15.0,1010.0,0.0,0.0,0.0,1,22.0,27.0,2.9,Santa Fe,50.0,25.9
2025-11-25 18:00:00,29.0,12.8,37.0,15.0,1010.0,0.0,0.0,0.0,1,22.0,27.0,1.3,Santa Fe,50.0,25.9
2025-11-25 19:00:00,29.0,14.0,40.0,9.0,1010.0,0.0,0.0,0.0,1,22.0,28.6,0.5,Santa Fe,50.0,24.1
2025-11-25 20:00:00,27.0,15.0,48.0,7.0,1010.0,0.0,0.0,0.0,1,22.0,27.3,0.0,Santa Fe,90.0,20.4
2025-11-25 21:00:00,25.0,15.0,54.0,9.0,1011.0,0.0,0.0,0.0,1,22.0,24.9,0.0,Santa Fe,90.0,20.4
2025-11-25 22:00:00,25.0,15.9,57.0,9.0,1012.0,0.0,0.0,0.0,1,22.0,25.2,0.0,Santa Fe,90.0,18.5
2025-11-25 23:00:00,24.0,17.0,65.0,7.0,1012.0,0.0,0.0,0.0,1,22.0,25.0,0.0,Santa Fe,70.0,16.7
2025-11-26 00:00:00,23.0,17.0,69.0,6.0,1012.0,0.0,0.0,0.0,1,19.0,24.2,0.0,Santa Fe,70.0,14.8
2025-11-26 01:00:00,23.0,17.0,69.0,4.0,1012.0,0.0,0.0,0.0,1,19.0,24.6,0.0,Santa Fe,70.0,14.8
2025-11-26 02:00:00,21.0,18.0,83.0,4.0,1011.0,0.0,0.0,0.0,1,17.0,23.0,0.0,Santa Fe,70.0,16.7
2025-11-26 03:00:00,21.0,18.0,83.0,4.0,1011.0,0.0,0.0,0.0,1,17.0,23.0,0.0,Santa Fe,90.0,14.8
